Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Waveform 1	1	45.215360379	45.425944226	0.000	22050.000	
20	Spectrogram 1	1	45.215360379	45.425944226	0.000	22050.000	
21	Waveform 1	1	51.178560121	51.419227376	0.000	22050.000	
21	Spectrogram 1	1	51.178560121	51.419227376	0.000	22050.000	
22	Waveform 1	1	51.492764592	51.816996865	0.000	22050.000	
22	Spectrogram 1	1	51.492764592	51.816996865	0.000	22050.000	
23	Waveform 1	1	59.190774125	59.712219842	0.000	22050.000	
23	Spectrogram 1	1	59.190774125	59.712219842	0.000	22050.000	
24	Waveform 1	1	68.100724823	68.649074376	0.000	22050.000	
24	Spectrogram 1	1	68.100724823	68.649074376	0.000	22050.000	
25	Waveform 1	1	70.294123034	70.729020955	0.000	22050.000	
25	Spectrogram 1	1	70.294123034	70.729020955	0.000	22050.000	
26	Waveform 1	1	71.617725403	72.137712048	0.000	22050.000	
26	Spectrogram 1	1	71.617725403	72.137712048	0.000	22050.000	
27	Waveform 1	1	73.206048246	73.622037562	0.000	22050.000	
27	Spectrogram 1	1	73.206048246	73.622037562	0.000	22050.000	
28	Waveform 1	1	77.914290958	78.519366327	0.000	22050.000	
28	Spectrogram 1	1	77.914290958	78.519366327	0.000	22050.000	
29	Waveform 1	1	79.540431012	79.975328933	0.000	22050.000	
29	Spectrogram 1	1	79.540431012	79.975328933	0.000	22050.000	
30	Waveform 1	1	80.050963354	80.627675815	0.000	22050.000	
30	Spectrogram 1	1	80.050963354	80.627675815	0.000	22050.000	
31	Waveform 1	1	84.428305474	84.872657698	0.000	22050.000	
31	Spectrogram 1	1	84.428305474	84.872657698	0.000	22050.000	
32	Waveform 1	1	92.341556780	93.211352623	0.000	22050.000	
32	Spectrogram 1	1	92.341556780	93.211352623	0.000	22050.000	
33	Waveform 1	1	113.509740381	114.076998539	0.000	22050.000	
33	Spectrogram 1	1	113.509740381	114.076998539	0.000	22050.000	
34	Waveform 1	1	114.266084592	114.927885777	0.000	22050.000	
34	Spectrogram 1	1	114.266084592	114.927885777	0.000	22050.000	
35	Waveform 1	1	119.844123147	120.420835608	0.000	22050.000	
35	Spectrogram 1	1	119.844123147	120.420835608	0.000	22050.000	
36	Waveform 1	1	153.271934091	153.599508965	0.000	22050.000	
36	Spectrogram 1	1	153.271934091	153.599508965	0.000	22050.000	
37	Waveform 1	1	153.646305375	154.037389663	0.000	22050.000	
37	Spectrogram 1	1	153.646305375	154.037389663	0.000	22050.000	
38	Waveform 1	1	165.454410301	165.979124097	0.000	22050.000	
38	Spectrogram 1	1	165.454410301	165.979124097	0.000	22050.000	
39	Waveform 1	1	167.808531657	168.196158065	0.000	22050.000	
39	Spectrogram 1	1	167.808531657	168.196158065	0.000	22050.000	
40	Waveform 1	1	170.417919185	171.226262060	0.000	22050.000	
40	Spectrogram 1	1	170.417919185	171.226262060	0.000	22050.000	
41	Waveform 1	1	172.322961166	172.776767692	0.000	22050.000	
41	Spectrogram 1	1	172.322961166	172.776767692	0.000	22050.000	
42	Waveform 1	1	174.851987121	175.452335338	0.000	22050.000	
42	Spectrogram 1	1	174.851987121	175.452335338	0.000	22050.000	
43	Waveform 1	1	175.863597503	176.459218569	0.000	22050.000	
43	Spectrogram 1	1	175.863597503	176.459218569	0.000	22050.000	
44	Waveform 1	1	188.485091521	189.057076831	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
44	Spectrogram 1	1	188.485091521	189.057076831	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
45	Waveform 1	1	189.208345673	189.681060805	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
45	Spectrogram 1	1	189.208345673	189.681060805	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
46	Waveform 1	1	189.800268660	190.398594194	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
46	Spectrogram 1	1	189.800268660	190.398594194	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
47	Waveform 1	1	190.908340809	191.143994162	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
47	Spectrogram 1	1	190.908340809	191.143994162	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
48	Waveform 1	1	191.399703120	191.722264092	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
48	Spectrogram 1	1	191.399703120	191.722264092	0.000	22050.000	SAT.NA_leaving.nest.FP38_NA
49	Waveform 1	1	232.982559844	233.441093522	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
49	Spectrogram 1	1	232.982559844	233.441093522	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
50	Waveform 1	1	233.478910733	233.942171562	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
50	Spectrogram 1	1	233.478910733	233.942171562	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
51	Waveform 1	1	234.499975417	234.934873339	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
51	Spectrogram 1	1	234.499975417	234.934873339	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
52	Waveform 1	1	235.076687878	235.454859984	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
52	Spectrogram 1	1	235.076687878	235.454859984	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
53	Waveform 1	1	235.525767253	235.885030753	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
53	Spectrogram 1	1	235.525767253	235.885030753	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
54	Waveform 1	1	235.938990365	236.213083626	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
54	Spectrogram 1	1	235.938990365	236.213083626	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
55	Waveform 1	1	236.218097527	236.452079580	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
55	Spectrogram 1	1	236.218097527	236.452079580	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
56	Waveform 1	1	236.457093481	236.883275077	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
56	Spectrogram 1	1	236.457093481	236.883275077	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
57	Waveform 1	1	237.321155776	237.521711821	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
57	Spectrogram 1	1	237.321155776	237.521711821	0.000	22050.000	SAT.NA_U.leaving.nest.FP38_NA
58	Waveform 1	1	249.262596964	249.844209495	0.000	22050.000	
58	Spectrogram 1	1	249.262596964	249.844209495	0.000	22050.000	
59	Waveform 1	1	251.508824670	252.003529581	0.000	22050.000	
59	Spectrogram 1	1	251.508824670	252.003529581	0.000	22050.000	
60	Waveform 1	1	252.063696395	252.431382477	0.000	22050.000	
60	Spectrogram 1	1	252.063696395	252.431382477	0.000	22050.000	
61	Waveform 1	1	252.464808485	252.785698157	0.000	22050.000	
61	Spectrogram 1	1	252.464808485	252.785698157	0.000	22050.000	
62	Waveform 1	1	253.434162703	254.162849667	0.000	22050.000	
62	Spectrogram 1	1	253.434162703	254.162849667	0.000	22050.000	
63	Waveform 1	1	256.336965464	256.767136234	0.000	22050.000	
63	Spectrogram 1	1	256.336965464	256.767136234	0.000	22050.000	
64	Waveform 1	1	256.871133563	257.128763310	0.000	22050.000	
64	Spectrogram 1	1	256.871133563	257.128763310	0.000	22050.000	
65	Waveform 1	1	257.166580521	257.480936083	0.000	22050.000	
65	Spectrogram 1	1	257.166580521	257.480936083	0.000	22050.000	
66	Waveform 1	1	257.601478442	257.937106185	0.000	22050.000	
66	Spectrogram 1	1	257.601478442	257.937106185	0.000	22050.000	
67	Waveform 1	1	259.374160186	259.816148834	0.000	22050.000	
67	Spectrogram 1	1	259.374160186	259.816148834	0.000	22050.000	
68	Waveform 1	1	263.448964622	264.167491622	0.000	22050.000	
68	Spectrogram 1	1	263.448964622	264.167491622	0.000	22050.000	
69	Waveform 1	1	267.219249448	267.540139120	0.000	22050.000	
69	Spectrogram 1	1	267.219249448	267.540139120	0.000	22050.000	
70	Waveform 1	1	267.570222527	268.024816229	0.000	22050.000	
70	Spectrogram 1	1	267.570222527	268.024816229	0.000	22050.000	
71	Waveform 1	1	268.145149857	268.599743559	0.000	22050.000	
71	Spectrogram 1	1	268.145149857	268.599743559	0.000	22050.000	
72	Waveform 1	1	268.689993779	269.121189276	0.000	22050.000	
72	Spectrogram 1	1	268.689993779	269.121189276	0.000	22050.000	
73	Waveform 1	1	269.335115724	269.742913016	0.000	22050.000	
73	Spectrogram 1	1	269.335115724	269.742913016	0.000	22050.000	
74	Waveform 1	1	270.240960528	270.708924634	0.000	22050.000	
74	Spectrogram 1	1	270.240960528	270.708924634	0.000	22050.000	
75	Waveform 1	1	271.654880647	272.162955961	0.000	22050.000	
75	Spectrogram 1	1	271.654880647	272.162955961	0.000	22050.000	
76	Waveform 1	1	272.249863581	272.737883290	0.000	22050.000	
76	Spectrogram 1	1	272.249863581	272.737883290	0.000	22050.000	
77	Waveform 1	1	273.397910433	274.021894407	0.000	22050.000	
77	Spectrogram 1	1	273.397910433	274.021894407	0.000	22050.000	
78	Waveform 1	1	275.099684907	275.865483421	0.000	22050.000	
78	Spectrogram 1	1	275.099684907	275.865483421	0.000	22050.000	
79	Waveform 1	1	277.009454040	277.756343948	0.000	22050.000	
79	Spectrogram 1	1	277.009454040	277.756343948	0.000	22050.000	
80	Waveform 1	1	278.503233856	279.032674804	0.000	22050.000	
80	Spectrogram 1	1	278.503233856	279.032674804	0.000	22050.000	
81	Waveform 1	1	279.089400619	279.533752843	0.000	22050.000	
81	Spectrogram 1	1	279.089400619	279.533752843	0.000	22050.000	
82	Waveform 1	1	280.639906252	281.131529989	0.000	22050.000	
82	Spectrogram 1	1	280.639906252	281.131529989	0.000	22050.000	
83	Waveform 1	1	282.890030279	283.532922858	0.000	22050.000	
83	Spectrogram 1	1	282.890030279	283.532922858	0.000	22050.000	
84	Waveform 1	1	285.552823697	285.843629962	0.000	22050.000	
84	Spectrogram 1	1	285.552823697	285.843629962	0.000	22050.000	
85	Waveform 1	1	289.346675551	289.834695261	0.000	22050.000	
85	Spectrogram 1	1	289.346675551	289.834695261	0.000	22050.000	
86	Waveform 1	1	289.938315884	290.312687168	0.000	22050.000	
86	Spectrogram 1	1	289.938315884	290.312687168	0.000	22050.000	
87	Waveform 1	1	293.889269973	294.163363235	0.000	22050.000	
87	Spectrogram 1	1	293.889269973	294.163363235	0.000	22050.000	
88	Waveform 1	1	294.176733638	294.330493273	0.000	22050.000	
88	Spectrogram 1	1	294.176733638	294.330493273	0.000	22050.000	
89	Waveform 1	1	294.370604482	294.701521956	0.000	22050.000	
89	Spectrogram 1	1	294.370604482	294.701521956	0.000	22050.000	
90	Waveform 1	1	294.838568587	295.236338077	0.000	22050.000	
90	Spectrogram 1	1	294.838568587	295.236338077	0.000	22050.000	
91	Waveform 1	1	295.243023278	295.567255551	0.000	22050.000	
91	Spectrogram 1	1	295.243023278	295.567255551	0.000	22050.000	
92	Waveform 1	1	296.299285116	296.800675229	0.000	22050.000	
92	Spectrogram 1	1	296.299285116	296.800675229	0.000	22050.000	
93	Waveform 1	1	298.665846449	298.956652714	0.000	22050.000	
93	Spectrogram 1	1	298.665846449	298.956652714	0.000	22050.000	
94	Waveform 1	1	298.959995315	299.240773778	0.000	22050.000	
94	Spectrogram 1	1	298.959995315	299.240773778	0.000	22050.000	
95	Waveform 1	1	302.981144020	303.352172704	0.000	22050.000	
95	Spectrogram 1	1	302.981144020	303.352172704	0.000	22050.000	
96	Waveform 1	1	305.056138969	305.365774284	0.000	22050.000	
96	Spectrogram 1	1	305.056138969	305.365774284	0.000	22050.000	
97	Waveform 1	1	305.815244904	306.120884925	0.000	22050.000	
97	Spectrogram 1	1	305.815244904	306.120884925	0.000	22050.000	
98	Waveform 1	1	308.280571573	308.755188333	0.000	22050.000	
98	Spectrogram 1	1	308.280571573	308.755188333	0.000	22050.000	
99	Waveform 1	1	316.716319456	317.157035018	0.000	22050.000	
99	Spectrogram 1	1	316.716319456	317.157035018	0.000	22050.000	
100	Waveform 1	1	332.808087687	333.062346665	0.000	22050.000	
100	Spectrogram 1	1	332.808087687	333.062346665	0.000	22050.000	
101	Waveform 1	1	333.548263824	333.955078189	0.000	22050.000	
101	Spectrogram 1	1	333.548263824	333.955078189	0.000	22050.000	
102	Waveform 1	1	337.565555682	338.006271244	0.000	22050.000	
102	Spectrogram 1	1	337.565555682	338.006271244	0.000	22050.000	
103	Waveform 1	1	339.833288291	340.190895856	0.000	22050.000	
103	Spectrogram 1	1	339.833288291	340.190895856	0.000	22050.000	
104	Waveform 1	1	340.242748953	340.509166588	0.000	22050.000	
104	Spectrogram 1	1	340.242748953	340.509166588	0.000	22050.000	
105	Waveform 1	1	340.541351269	340.741611505	0.000	22050.000	
105	Spectrogram 1	1	340.541351269	340.741611505	0.000	22050.000	
106	Waveform 1	1	340.748763657	340.927567439	0.000	22050.000	
106	Spectrogram 1	1	340.748763657	340.927567439	0.000	22050.000	
107	Waveform 1	1	341.310207533	341.603445736	0.000	22050.000	
107	Spectrogram 1	1	341.310207533	341.603445736	0.000	22050.000	
108	Waveform 1	1	344.886283178	345.208129986	0.000	22050.000	
108	Spectrogram 1	1	344.886283178	345.208129986	0.000	22050.000	
109	Waveform 1	1	345.805334619	346.080692443	0.000	22050.000	
109	Spectrogram 1	1	345.805334619	346.080692443	0.000	22050.000	
110	Waveform 1	1	347.593372441	347.879458493	0.000	22050.000	
110	Spectrogram 1	1	347.593372441	347.879458493	0.000	22050.000	
111	Waveform 1	1	350.822568749	351.155143784	0.000	22050.000	
111	Spectrogram 1	1	350.822568749	351.155143784	0.000	22050.000	
112	Waveform 1	1	351.255273902	351.484142743	0.000	22050.000	
112	Spectrogram 1	1	351.255273902	351.484142743	0.000	22050.000	
113	Waveform 1	1	352.016978014	352.374585579	0.000	22050.000	
113	Spectrogram 1	1	352.016978014	352.374585579	0.000	22050.000	
114	Waveform 1	1	353.161322221	353.476016878	0.000	22050.000	
114	Spectrogram 1	1	353.161322221	353.476016878	0.000	22050.000	
115	Waveform 1	1	355.875563635	356.154497536	0.000	22050.000	
115	Spectrogram 1	1	355.875563635	356.154497536	0.000	22050.000	
116	Waveform 1	1	357.295265667	357.531286659	0.000	22050.000	
116	Spectrogram 1	1	357.295265667	357.531286659	0.000	22050.000	
117	Waveform 1	1	358.950988690	359.169129305	0.000	22050.000	
117	Spectrogram 1	1	358.950988690	359.169129305	0.000	22050.000	
118	Waveform 1	1	359.176281456	359.412302448	0.000	22050.000	
118	Spectrogram 1	1	359.176281456	359.412302448	0.000	22050.000	
119	Waveform 1	1	359.719844954	360.048843913	0.000	22050.000	
119	Spectrogram 1	1	359.719844954	360.048843913	0.000	22050.000	
120	Waveform 1	1	361.751055920	361.954892232	0.000	22050.000	
120	Spectrogram 1	1	361.751055920	361.954892232	0.000	22050.000	
121	Waveform 1	1	361.983500837	362.158728544	0.000	22050.000	
121	Spectrogram 1	1	361.983500837	362.158728544	0.000	22050.000	
122	Waveform 1	1	362.941889110	363.542669819	0.000	22050.000	
122	Spectrogram 1	1	362.941889110	363.542669819	0.000	22050.000	
123	Waveform 1	1	364.129146224	364.447416957	0.000	22050.000	
123	Spectrogram 1	1	364.129146224	364.447416957	0.000	22050.000	
124	Waveform 1	1	364.468873411	364.833633126	0.000	22050.000	
124	Spectrogram 1	1	364.468873411	364.833633126	0.000	22050.000	
125	Waveform 1	1	371.803404559	372.039425551	0.000	22050.000	
125	Spectrogram 1	1	371.803404559	372.039425551	0.000	22050.000	
126	Waveform 1	1	376.091119257	376.448726822	0.000	22050.000	
126	Spectrogram 1	1	376.091119257	376.448726822	0.000	22050.000	
127	Waveform 1	1	379.162968236	379.398989229	0.000	22050.000	
127	Spectrogram 1	1	379.162968236	379.398989229	0.000	22050.000	
128	Waveform 1	1	379.838846533	380.107052207	0.000	22050.000	
128	Spectrogram 1	1	379.838846533	380.107052207	0.000	22050.000	
129	Waveform 1	1	380.775778352	381.083320858	0.000	22050.000	
129	Spectrogram 1	1	380.775778352	381.083320858	0.000	22050.000	
130	Waveform 1	1	381.133385917	381.483841330	0.000	22050.000	
130	Spectrogram 1	1	381.133385917	381.483841330	0.000	22050.000	
131	Waveform 1	1	381.601851826	382.084622039	0.000	22050.000	
131	Spectrogram 1	1	381.601851826	382.084622039	0.000	22050.000	
132	Waveform 1	1	383.672399625	383.990670357	0.000	22050.000	
132	Spectrogram 1	1	383.672399625	383.990670357	0.000	22050.000	
133	Waveform 1	1	384.047887568	384.308941090	0.000	22050.000	
133	Spectrogram 1	1	384.047887568	384.308941090	0.000	22050.000	
134	Waveform 1	1	387.556017776	387.809919146	0.000	22050.000	
134	Spectrogram 1	1	387.556017776	387.809919146	0.000	22050.000	
135	Waveform 1	1	397.899816579	398.203783009	0.000	22050.000	
135	Spectrogram 1	1	397.899816579	398.203783009	0.000	22050.000	
136	Waveform 1	1	398.248483954	398.411195396	0.000	22050.000	
136	Spectrogram 1	1	398.248483954	398.411195396	0.000	22050.000	
137	Waveform 1	1	399.003035916	399.267665513	0.000	22050.000	
137	Spectrogram 1	1	399.003035916	399.267665513	0.000	22050.000	
138	Waveform 1	1	428.484203534	428.831082872	0.000	22050.000	
138	Spectrogram 1	1	428.484203534	428.831082872	0.000	22050.000	
139	Waveform 1	1	429.201206701	429.655368308	0.000	22050.000	
139	Spectrogram 1	1	429.201206701	429.655368308	0.000	22050.000	
141	Waveform 1	1	450.321509461	450.605807475	0.000	22050.000	
141	Spectrogram 1	1	450.321509461	450.605807475	0.000	22050.000	
142	Waveform 1	1	461.648729067	461.979516064	0.000	22050.000	
142	Spectrogram 1	1	461.648729067	461.979516064	0.000	22050.000	
143	Waveform 1	1	462.000972518	462.360368120	0.000	22050.000	
143	Spectrogram 1	1	462.000972518	462.360368120	0.000	22050.000	
144	Waveform 1	1	465.966840408	466.204649439	0.000	22050.000	
144	Spectrogram 1	1	465.966840408	466.204649439	0.000	22050.000	
145	Waveform 1	1	467.610047167	467.903285370	0.000	22050.000	
145	Spectrogram 1	1	467.610047167	467.903285370	0.000	22050.000	
146	Waveform 1	1	468.782999979	469.113786976	0.000	22050.000	
146	Spectrogram 1	1	468.782999979	469.113786976	0.000	22050.000	
147	Waveform 1	1	471.103873073	471.386383048	0.000	22050.000	
147	Spectrogram 1	1	471.103873073	471.386383048	0.000	22050.000	
148	Waveform 1	1	471.395323238	471.699289667	0.000	22050.000	
148	Spectrogram 1	1	471.395323238	471.699289667	0.000	22050.000	
149	Waveform 1	1	481.492372822	481.792763176	0.000	22050.000	
149	Spectrogram 1	1	481.492372822	481.792763176	0.000	22050.000	
150	Waveform 1	1	502.991739600	503.247429009	0.000	22050.000	
150	Spectrogram 1	1	502.991739600	503.247429009	0.000	22050.000	
151	Waveform 1	1	503.326102673	503.626493027	0.000	22050.000	
151	Spectrogram 1	1	503.326102673	503.626493027	0.000	22050.000	
152	Waveform 1	1	511.217663204	511.594434637	0.000	22050.000	
152	Spectrogram 1	1	511.217663204	511.594434637	0.000	22050.000	
153	Waveform 1	1	511.619721310	512.006607413	0.000	22050.000	
153	Spectrogram 1	1	511.619721310	512.006607413	0.000	22050.000	
154	Waveform 1	1	512.072352764	512.431423526	0.000	22050.000	
154	Spectrogram 1	1	512.072352764	512.431423526	0.000	22050.000	
155	Waveform 1	1	512.466824869	512.871411643	0.000	22050.000	
155	Spectrogram 1	1	512.466824869	512.871411643	0.000	22050.000	
156	Waveform 1	1	527.350560825	527.831007619	0.000	22050.000	
156	Spectrogram 1	1	527.350560825	527.831007619	0.000	22050.000	
157	Waveform 1	1	527.863880294	528.185021046	0.000	22050.000	
157	Spectrogram 1	1	527.863880294	528.185021046	0.000	22050.000	
158	Waveform 1	1	528.265938401	528.665467841	0.000	22050.000	
158	Spectrogram 1	1	528.265938401	528.665467841	0.000	22050.000	
159	Waveform 1	1	528.779257871	529.206602651	0.000	22050.000	
159	Spectrogram 1	1	528.779257871	529.206602651	0.000	22050.000	
160	Waveform 1	1	529.234417992	529.553030077	0.000	22050.000	
160	Spectrogram 1	1	529.234417992	529.553030077	0.000	22050.000	
161	Waveform 1	1	551.200951163	551.370371875	0.000	22050.000	
161	Spectrogram 1	1	551.200951163	551.370371875	0.000	22050.000	
162	Waveform 1	1	551.395658548	551.706684631	0.000	22050.000	
162	Spectrogram 1	1	551.395658548	551.706684631	0.000	22050.000	
163	Waveform 1	1	551.754729310	552.146672748	0.000	22050.000	
163	Spectrogram 1	1	551.754729310	552.146672748	0.000	22050.000	
164	Waveform 1	1	552.204832097	552.508272177	0.000	22050.000	
164	Spectrogram 1	1	552.204832097	552.508272177	0.000	22050.000	
165	Waveform 1	1	552.935616958	553.395834413	0.000	22050.000	
165	Spectrogram 1	1	552.935616958	553.395834413	0.000	22050.000	
166	Waveform 1	1	554.710741429	555.016710177	0.000	22050.000	
166	Spectrogram 1	1	554.710741429	555.016710177	0.000	22050.000	
167	Waveform 1	1	556.404948546	556.652757945	0.000	22050.000	
167	Spectrogram 1	1	556.404948546	556.652757945	0.000	22050.000	
168	Waveform 1	1	556.660343947	556.847465330	0.000	22050.000	
168	Spectrogram 1	1	556.660343947	556.847465330	0.000	22050.000	
169	Waveform 1	1	558.594774462	558.910857879	0.000	22050.000	
169	Spectrogram 1	1	558.594774462	558.910857879	0.000	22050.000	
170	Waveform 1	1	558.986717899	559.340731326	0.000	22050.000	
170	Spectrogram 1	1	558.986717899	559.340731326	0.000	22050.000	
171	Waveform 1	1	560.081630857	560.445758953	0.000	22050.000	
171	Spectrogram 1	1	560.081630857	560.445758953	0.000	22050.000	
172	Waveform 1	1	561.047581780	561.353550528	0.000	22050.000	
172	Spectrogram 1	1	561.047581780	561.353550528	0.000	22050.000	
173	Waveform 1	1	561.447111220	561.811239316	0.000	22050.000	
173	Spectrogram 1	1	561.447111220	561.811239316	0.000	22050.000	
174	Waveform 1	1	561.851697994	562.099507393	0.000	22050.000	
174	Spectrogram 1	1	561.851697994	562.099507393	0.000	22050.000	
175	Waveform 1	1	562.994655631	563.419471744	0.000	22050.000	
175	Spectrogram 1	1	562.994655631	563.419471744	0.000	22050.000	
176	Waveform 1	1	563.958077887	564.344963990	0.000	22050.000	
176	Spectrogram 1	1	563.958077887	564.344963990	0.000	22050.000	
177	Waveform 1	1	564.441053349	564.757136766	0.000	22050.000	
177	Spectrogram 1	1	564.441053349	564.757136766	0.000	22050.000	
178	Waveform 1	1	568.380717062	568.666456472	0.000	22050.000	
178	Spectrogram 1	1	568.380717062	568.666456472	0.000	22050.000	
179	Waveform 1	1	568.686685810	569.078629248	0.000	22050.000	
179	Spectrogram 1	1	568.686685810	569.078629248	0.000	22050.000	
180	Waveform 1	1	569.101387254	569.533789369	0.000	22050.000	
180	Spectrogram 1	1	569.101387254	569.533789369	0.000	22050.000	
181	Waveform 1	1	570.795594371	571.053518439	0.000	22050.000	
181	Spectrogram 1	1	570.795594371	571.053518439	0.000	22050.000	
182	Waveform 1	1	575.357310250	575.617762986	0.000	22050.000	
182	Spectrogram 1	1	575.357310250	575.617762986	0.000	22050.000	
183	Waveform 1	1	576.404178528	576.664631264	0.000	22050.000	
183	Spectrogram 1	1	576.404178528	576.664631264	0.000	22050.000	
184	Waveform 1	1	579.084565907	579.370305316	0.000	22050.000	
184	Spectrogram 1	1	579.084565907	579.370305316	0.000	22050.000	
185	Waveform 1	1	579.425935998	579.716732742	0.000	22050.000	
185	Spectrogram 1	1	579.425935998	579.716732742	0.000	22050.000	
186	Waveform 1	1	580.058102832	580.437402933	0.000	22050.000	
186	Spectrogram 1	1	580.058102832	580.437402933	0.000	22050.000	
187	Waveform 1	1	589.072801895	589.396471314	0.000	22050.000	
187	Spectrogram 1	1	589.072801895	589.396471314	0.000	22050.000	
188	Waveform 1	1	593.879798506	594.049219217	0.000	22050.000	
188	Spectrogram 1	1	593.879798506	594.049219217	0.000	22050.000	
189	Waveform 1	1	594.092206562	594.345073296	0.000	22050.000	
189	Spectrogram 1	1	594.092206562	594.345073296	0.000	22050.000	
191	Waveform 1	1	620.812652345	621.119628867	0.000	22050.000	
191	Spectrogram 1	1	620.812652345	621.119628867	0.000	22050.000	
192	Waveform 1	1	621.153494604	621.412403628	0.000	22050.000	
192	Spectrogram 1	1	621.153494604	621.412403628	0.000	22050.000	
