Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
42	Waveform 1	1	317.571348489	317.922459770	0.000	22050.000	
42	Spectrogram 1	1	317.571348489	317.922459770	0.000	22050.000	
43	Waveform 1	1	343.494088615	343.787745323	0.000	22050.000	
43	Spectrogram 1	1	343.494088615	343.787745323	0.000	22050.000	
44	Waveform 1	1	343.787745323	344.068634348	0.000	22050.000	
44	Spectrogram 1	1	343.787745323	344.068634348	0.000	22050.000	
45	Waveform 1	1	349.962162162	350.198364296	0.000	22050.000	
45	Spectrogram 1	1	349.962162162	350.198364296	0.000	22050.000	
46	Waveform 1	1	350.198364296	350.562243260	0.000	22050.000	
46	Spectrogram 1	1	350.198364296	350.562243260	0.000	22050.000	
47	Waveform 1	1	364.308312539	364.544514674	0.000	22050.000	
47	Spectrogram 1	1	364.308312539	364.544514674	0.000	22050.000	
48	Waveform 1	1	364.544514674	364.761565284	0.000	22050.000	
48	Spectrogram 1	1	364.544514674	364.761565284	0.000	22050.000	
49	Waveform 1	1	373.891083153	374.095366080	0.000	22050.000	
49	Spectrogram 1	1	373.891083153	374.095366080	0.000	22050.000	
50	Waveform 1	1	374.095366080	374.357103580	0.000	22050.000	
50	Spectrogram 1	1	374.095366080	374.357103580	0.000	22050.000	
51	Waveform 1	1	374.357103580	374.650760288	0.000	22050.000	
51	Spectrogram 1	1	374.357103580	374.650760288	0.000	22050.000	
52	Waveform 1	1	371.190718209	371.516294124	0.000	22050.000	
52	Spectrogram 1	1	371.190718209	371.516294124	0.000	22050.000	
53	Waveform 1	1	371.573748697	371.854637722	0.000	22050.000	
53	Spectrogram 1	1	371.573748697	371.854637722	0.000	22050.000	
54	Waveform 1	1	469.674677913	470.064092243	0.000	22050.000	
54	Spectrogram 1	1	469.674677913	470.064092243	0.000	22050.000	
55	Waveform 1	1	484.274733733	484.625845014	0.000	22050.000	
55	Spectrogram 1	1	484.274733733	484.625845014	0.000	22050.000	
