Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
83	Spectrogram 1	1	393.167443490	393.498514639	0.000	22050.000	
84	Waveform 1	1	393.734764440	394.001549929	0.000	22050.000	
84	Spectrogram 1	1	393.734764440	394.001549929	0.000	22050.000	
85	Waveform 1	1	394.721549321	394.909584877	0.000	22050.000	
85	Spectrogram 1	1	394.721549321	394.909584877	0.000	22050.000	
86	Waveform 1	1	395.343513082	395.483334392	0.000	22050.000	
86	Spectrogram 1	1	395.343513082	395.483334392	0.000	22050.000	
87	Waveform 1	1	395.586191448	395.859405504	0.000	22050.000	
87	Spectrogram 1	1	395.586191448	395.859405504	0.000	22050.000	
88	Waveform 1	1	395.933334013	396.193690936	0.000	22050.000	
88	Spectrogram 1	1	395.933334013	396.193690936	0.000	22050.000	
89	Waveform 1	1	396.285298001	396.566547764	0.000	22050.000	
89	Spectrogram 1	1	396.285298001	396.566547764	0.000	22050.000	
90	Waveform 1	1	396.637261990	397.288154297	0.000	22050.000	
90	Spectrogram 1	1	396.637261990	397.288154297	0.000	22050.000	
91	Waveform 1	1	399.567080945	399.968866320	0.000	22050.000	
91	Spectrogram 1	1	399.567080945	399.968866320	0.000	22050.000	
92	Waveform 1	1	404.997612075	405.126183395	0.000	22050.000	
92	Spectrogram 1	1	404.997612075	405.126183395	0.000	22050.000	
93	Waveform 1	1	405.230647593	405.449218837	0.000	22050.000	
93	Spectrogram 1	1	405.230647593	405.449218837	0.000	22050.000	
94	Waveform 1	1	405.508683072	405.682254354	0.000	22050.000	
94	Spectrogram 1	1	405.508683072	405.682254354	0.000	22050.000	
95	Waveform 1	1	405.775468561	405.997254088	0.000	22050.000	
95	Spectrogram 1	1	405.775468561	405.997254088	0.000	22050.000	
96	Waveform 1	1	406.072789739	406.188503927	0.000	22050.000	
96	Spectrogram 1	1	406.072789739	406.188503927	0.000	22050.000	
97	Waveform 1	1	406.251182445	406.402253746	0.000	22050.000	
97	Spectrogram 1	1	406.251182445	406.402253746	0.000	22050.000	
98	Waveform 1	1	406.423146586	406.556539330	0.000	22050.000	
98	Spectrogram 1	1	406.423146586	406.556539330	0.000	22050.000	
99	Waveform 1	1	407.516002806	407.721716918	0.000	22050.000	
99	Spectrogram 1	1	407.516002806	407.721716918	0.000	22050.000	
100	Waveform 1	1	407.758681173	408.002966681	0.000	22050.000	
100	Spectrogram 1	1	407.758681173	408.002966681	0.000	22050.000	
101	Waveform 1	1	408.101002312	408.256895038	0.000	22050.000	
101	Spectrogram 1	1	408.101002312	408.256895038	0.000	22050.000	
102	Waveform 1	1	408.319573556	408.533323376	0.000	22050.000	
102	Spectrogram 1	1	408.319573556	408.533323376	0.000	22050.000	
103	Waveform 1	1	408.615287592	408.758323186	0.000	22050.000	
103	Spectrogram 1	1	408.615287592	408.758323186	0.000	22050.000	
104	Waveform 1	1	408.809751714	409.057251505	0.000	22050.000	
104	Spectrogram 1	1	408.809751714	409.057251505	0.000	22050.000	
105	Waveform 1	1	409.081358628	409.293501306	0.000	22050.000	
105	Spectrogram 1	1	409.081358628	409.293501306	0.000	22050.000	
106	Waveform 1	1	409.343322692	409.569929644	0.000	22050.000	
106	Spectrogram 1	1	409.343322692	409.569929644	0.000	22050.000	
107	Waveform 1	1	409.622965313	409.817429435	0.000	22050.000	
107	Spectrogram 1	1	409.622965313	409.817429435	0.000	22050.000	
108	Waveform 1	1	409.909036500	410.092250631	0.000	22050.000	
108	Spectrogram 1	1	409.909036500	410.092250631	0.000	22050.000	
109	Waveform 1	1	410.143679159	410.338143281	0.000	22050.000	
109	Spectrogram 1	1	410.143679159	410.338143281	0.000	22050.000	
110	Waveform 1	1	410.375107535	410.577607364	0.000	22050.000	
110	Spectrogram 1	1	410.375107535	410.577607364	0.000	22050.000	
111	Waveform 1	1	410.621000185	410.773678628	0.000	22050.000	
111	Spectrogram 1	1	410.621000185	410.773678628	0.000	22050.000	
112	Waveform 1	1	410.805821458	411.021178419	0.000	22050.000	
112	Spectrogram 1	1	410.805821458	411.021178419	0.000	22050.000	
113	Waveform 1	1	411.074214088	411.276713917	0.000	22050.000	
113	Spectrogram 1	1	411.074214088	411.276713917	0.000	22050.000	
114	Waveform 1	1	411.344213860	411.553142255	0.000	22050.000	
114	Spectrogram 1	1	411.344213860	411.553142255	0.000	22050.000	
115	Waveform 1	1	411.644749321	411.882606263	0.000	22050.000	
115	Spectrogram 1	1	411.644749321	411.882606263	0.000	22050.000	
116	Waveform 1	1	411.953320489	412.134927478	0.000	22050.000	
116	Spectrogram 1	1	411.953320489	412.134927478	0.000	22050.000	
117	Waveform 1	1	412.175106016	412.363141571	0.000	22050.000	
117	Spectrogram 1	1	412.175106016	412.363141571	0.000	22050.000	
118	Waveform 1	1	412.425820090	412.605819938	0.000	22050.000	
118	Spectrogram 1	1	412.425820090	412.605819938	0.000	22050.000	
119	Waveform 1	1	412.668498457	412.952962502	0.000	22050.000	
119	Spectrogram 1	1	412.668498457	412.952962502	0.000	22050.000	
120	Waveform 1	1	412.997962464	413.237426548	0.000	22050.000	
120	Spectrogram 1	1	412.997962464	413.237426548	0.000	22050.000	
121	Waveform 1	1	413.277605085	413.480104914	0.000	22050.000	
121	Spectrogram 1	1	413.277605085	413.480104914	0.000	22050.000	
122	Waveform 1	1	413.941354525	414.220997146	0.000	22050.000	
122	Spectrogram 1	1	413.941354525	414.220997146	0.000	22050.000	
123	Waveform 1	1	414.245104268	414.490996918	0.000	22050.000	
123	Spectrogram 1	1	414.245104268	414.490996918	0.000	22050.000	
124	Waveform 1	1	414.508675475	414.706353879	0.000	22050.000	
124	Spectrogram 1	1	414.508675475	414.706353879	0.000	22050.000	
125	Waveform 1	1	414.741710992	414.977960793	0.000	22050.000	
125	Spectrogram 1	1	414.741710992	414.977960793	0.000	22050.000	
126	Waveform 1	1	415.048675019	415.255996272	0.000	22050.000	
126	Spectrogram 1	1	415.048675019	415.255996272	0.000	22050.000	
127	Waveform 1	1	415.318674791	415.500281780	0.000	22050.000	
127	Spectrogram 1	1	415.318674791	415.500281780	0.000	22050.000	
