Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Waveform 1	1	525.987578175	526.432008405	0.000	22050.000	NA_taking.off_03
20	Spectrogram 1	1	525.987578175	526.432008405	0.000	22050.000	NA_taking.off_03
21	Waveform 1	1	526.557200020	526.926515282	0.000	22050.000	NA_taking.off_03
21	Spectrogram 1	1	526.557200020	526.926515282	0.000	22050.000	NA_taking.off_03
22	Waveform 1	1	527.089264380	527.533694611	0.000	22050.000	NA_taking.off_03
22	Spectrogram 1	1	527.089264380	527.533694611	0.000	22050.000	NA_taking.off_03
23	Waveform 1	1	570.428818455	570.647903780	0.000	22050.000	sqs.01_u.taking.off_01
23	Spectrogram 1	1	570.428818455	570.647903780	0.000	22050.000	sqs.01_u.taking.off_01
25	Waveform 1	1	570.710499588	570.910806170	0.000	22050.000	sqs.01_u.taking.off_01
25	Spectrogram 1	1	570.710499588	570.910806170	0.000	22050.000	sqs.01_u.taking.off_01
26	Waveform 1	1	570.904546590	571.117372334	0.000	22050.000	sqs.01_u.taking.off_01
26	Spectrogram 1	1	570.904546590	571.117372334	0.000	22050.000	sqs.01_u.taking.off_01
27	Waveform 1	1	571.117372334	571.355236401	0.000	22050.000	sqs.01_u.taking.off_01
27	Spectrogram 1	1	571.117372334	571.355236401	0.000	22050.000	sqs.01_u.taking.off_01
28	Waveform 1	1	571.374015143	571.574321726	0.000	22050.000	sqs.01_u.taking.off_01
28	Spectrogram 1	1	571.374015143	571.574321726	0.000	22050.000	sqs.01_u.taking.off_01
29	Waveform 1	1	571.605619630	571.824704955	0.000	22050.000	sqs.01_u.taking.off_01
29	Spectrogram 1	1	571.605619630	571.824704955	0.000	22050.000	sqs.01_u.taking.off_01
30	Waveform 1	1	571.824704955	572.075088183	0.000	22050.000	sqs.01_u.taking.off_01
30	Spectrogram 1	1	571.824704955	572.075088183	0.000	22050.000	sqs.01_u.taking.off_01
31	Waveform 1	1	572.075088183	572.394326800	0.000	22050.000	sqs.01_u.taking.off_01
31	Spectrogram 1	1	572.075088183	572.394326800	0.000	22050.000	sqs.01_u.taking.off_01
32	Waveform 1	1	610.748849788	611.061828824	0.000	22050.000	NA_flight_u.03
32	Spectrogram 1	1	610.748849788	611.061828824	0.000	22050.000	NA_flight_u.03
33	Waveform 1	1	611.618931508	611.900612640	0.000	22050.000	NA_flight_u.03
33	Spectrogram 1	1	611.618931508	611.900612640	0.000	22050.000	NA_flight_u.03
34	Waveform 1	1	832.829713054	833.048798379	0.000	22050.000	
34	Spectrogram 1	1	832.829713054	833.048798379	0.000	22050.000	
35	Waveform 1	1	871.550663464	871.894940403	0.000	22050.000	
35	Spectrogram 1	1	871.550663464	871.894940403	0.000	22050.000	
36	Waveform 1	1	871.894940403	872.201659858	0.000	22050.000	
36	Spectrogram 1	1	871.894940403	872.201659858	0.000	22050.000	
37	Waveform 1	1	872.201659858	872.552196378	0.000	22050.000	
37	Spectrogram 1	1	872.201659858	872.552196378	0.000	22050.000	
