Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
146	Spectrogram 1	1	719.935549834	720.505609978	0.000	22050.000	SAT.NA_U.nest_NA
147	Waveform 1	1	720.542280513	721.035665901	0.000	22050.000	SAT.NA_U.nest_NA
147	Spectrogram 1	1	720.542280513	721.035665901	0.000	22050.000	SAT.NA_U.nest_NA
148	Waveform 1	1	723.199227500	723.812625550	0.000	22050.000	SAT.NA_U.nest_NA
148	Spectrogram 1	1	723.199227500	723.812625550	0.000	22050.000	SAT.NA_U.nest_NA
149	Waveform 1	1	723.832627660	724.436024655	0.000	22050.000	SAT.NA_U.nest_NA
149	Spectrogram 1	1	723.832627660	724.436024655	0.000	22050.000	SAT.NA_U.nest_NA
150	Waveform 1	1	729.196526910	729.779921795	0.000	22050.000	SAT.NA_U.nest_NA
150	Spectrogram 1	1	729.196526910	729.779921795	0.000	22050.000	SAT.NA_U.nest_NA
151	Waveform 1	1	730.593340947	730.926709453	0.000	22050.000	SAT.NA_U.nest_NA
151	Spectrogram 1	1	730.593340947	730.926709453	0.000	22050.000	SAT.NA_U.nest_NA
152	Waveform 1	1	731.410093785	731.953484449	0.000	22050.000	SAT.NA_U.nest_NA
152	Spectrogram 1	1	731.410093785	731.953484449	0.000	22050.000	SAT.NA_U.nest_NA
153	Waveform 1	1	732.626888830	733.176946863	0.000	22050.000	SAT.NA_U.nest_NA
153	Spectrogram 1	1	732.626888830	733.176946863	0.000	22050.000	SAT.NA_U.nest_NA
154	Waveform 1	1	737.714092220	738.537512428	0.000	22050.000	SAT.NA_U.nest_NA
154	Spectrogram 1	1	737.714092220	738.537512428	0.000	22050.000	SAT.NA_U.nest_NA
155	Waveform 1	1	738.717531421	739.350931581	0.000	22050.000	SAT.NA_U.nest_NA
155	Spectrogram 1	1	738.717531421	739.350931581	0.000	22050.000	SAT.NA_U.nest_NA
157	Waveform 1	1	740.527722404	741.281135226	0.000	22050.000	SAT.NA_U.nest_NA
157	Spectrogram 1	1	740.527722404	741.281135226	0.000	22050.000	SAT.NA_U.nest_NA
158	Waveform 1	1	741.997877513	742.537934491	0.000	22050.000	SAT.NA_U.nest_NA
158	Spectrogram 1	1	741.997877513	742.537934491	0.000	22050.000	SAT.NA_U.nest_NA
159	Waveform 1	1	744.434801286	744.844844548	0.000	22050.000	SAT.NA_U.nest_NA
159	Spectrogram 1	1	744.434801286	744.844844548	0.000	22050.000	SAT.NA_U.nest_NA
160	Waveform 1	1	745.734938457	746.435012318	0.000	22050.000	SAT.NA_U.nest_NA
160	Spectrogram 1	1	745.734938457	746.435012318	0.000	22050.000	SAT.NA_U.nest_NA
161	Waveform 1	1	747.325106227	747.761818969	0.000	22050.000	SAT.NA_U.nest_NA
161	Spectrogram 1	1	747.325106227	747.761818969	0.000	22050.000	SAT.NA_U.nest_NA
162	Waveform 1	1	748.331879113	748.705251839	0.000	22050.000	SAT.NA_U.nest_NA
162	Spectrogram 1	1	748.331879113	748.705251839	0.000	22050.000	SAT.NA_U.nest_NA
163	Waveform 1	1	748.881937147	749.545340472	0.000	22050.000	SAT.NA_U.nest_NA
163	Spectrogram 1	1	748.881937147	749.545340472	0.000	22050.000	SAT.NA_U.nest_NA
164	Waveform 1	1	749.975385844	750.535444933	0.000	22050.000	SAT.NA_U.nest_NA
164	Spectrogram 1	1	749.975385844	750.535444933	0.000	22050.000	SAT.NA_U.nest_NA
165	Waveform 1	1	750.735466036	751.192180888	0.000	22050.000	SAT.NA_U.nest_NA
165	Spectrogram 1	1	750.735466036	751.192180888	0.000	22050.000	SAT.NA_U.nest_NA
166	Waveform 1	1	757.236151889	757.649528835	0.000	22050.000	SAT.NA_U.nest_NA
166	Spectrogram 1	1	757.236151889	757.649528835	0.000	22050.000	SAT.NA_U.nest_NA
167	Waveform 1	1	757.719536221	758.266260570	0.000	22050.000	SAT.NA_U.nest_NA
167	Spectrogram 1	1	757.719536221	758.266260570	0.000	22050.000	SAT.NA_U.nest_NA
168	Waveform 1	1	759.496390354	759.899766246	0.000	22050.000	SAT.NA_U.nest_NA
168	Spectrogram 1	1	759.496390354	759.899766246	0.000	22050.000	SAT.NA_U.nest_NA
169	Waveform 1	1	762.933419644	763.236784984	0.000	22050.000	SAT.NA_U.nest_NA
169	Spectrogram 1	1	762.933419644	763.236784984	0.000	22050.000	SAT.NA_U.nest_NA
170	Waveform 1	1	763.250119724	763.536816638	0.000	22050.000	SAT.NA_U.nest_NA
170	Spectrogram 1	1	763.250119724	763.536816638	0.000	22050.000	SAT.NA_U.nest_NA
171	Waveform 1	1	763.553485064	763.863517774	0.000	22050.000	SAT.NA_U.nest_NA
171	Spectrogram 1	1	763.553485064	763.863517774	0.000	22050.000	SAT.NA_U.nest_NA
172	Waveform 1	1	763.873518829	764.233556814	0.000	22050.000	SAT.NA_U.nest_NA
172	Spectrogram 1	1	763.873518829	764.233556814	0.000	22050.000	SAT.NA_U.nest_NA
173	Waveform 1	1	764.273561035	764.590261115	0.000	22050.000	SAT.NA_U.nest_NA
173	Spectrogram 1	1	764.273561035	764.590261115	0.000	22050.000	SAT.NA_U.nest_NA
174	Waveform 1	1	765.213660220	765.577031891	0.000	22050.000	SAT.NA_U.nest_NA
174	Spectrogram 1	1	765.213660220	765.577031891	0.000	22050.000	SAT.NA_U.nest_NA
175	Waveform 1	1	768.427332611	769.064066456	0.000	22050.000	SAT.NA_U.nest_NA
175	Spectrogram 1	1	768.427332611	769.064066456	0.000	22050.000	SAT.NA_U.nest_NA
176	Waveform 1	1	769.080734881	769.520781308	0.000	22050.000	SAT.NA_U.nest_NA
176	Spectrogram 1	1	769.080734881	769.520781308	0.000	22050.000	SAT.NA_U.nest_NA
177	Waveform 1	1	769.537449733	769.984163530	0.000	22050.000	SAT.NA_U.nest_NA
177	Spectrogram 1	1	769.537449733	769.984163530	0.000	22050.000	SAT.NA_U.nest_NA
178	Waveform 1	1	770.047503546	770.570892100	0.000	22050.000	SAT.NA_U.nest_NA
178	Spectrogram 1	1	770.047503546	770.570892100	0.000	22050.000	SAT.NA_U.nest_NA
179	Waveform 1	1	770.587560525	771.007604841	0.000	22050.000	SAT.NA_U.nest_NA
179	Spectrogram 1	1	770.587560525	771.007604841	0.000	22050.000	SAT.NA_U.nest_NA
180	Waveform 1	1	771.010938527	771.570997615	0.000	22050.000	SAT.NA_U.nest_NA
180	Spectrogram 1	1	771.010938527	771.570997615	0.000	22050.000	SAT.NA_U.nest_NA
181	Waveform 1	1	772.604439982	773.251174882	0.000	22050.000	SAT.NA_U.nest_NA
181	Spectrogram 1	1	772.604439982	773.251174882	0.000	22050.000	SAT.NA_U.nest_NA
182	Waveform 1	1	773.284511732	773.754561325	0.000	22050.000	SAT.NA_U.nest_NA
182	Spectrogram 1	1	773.284511732	773.754561325	0.000	22050.000	SAT.NA_U.nest_NA
183	Waveform 1	1	785.802499105	786.002520209	0.000	22050.000	SAT.NA_U.nest_NA
183	Spectrogram 1	1	785.802499105	786.002520209	0.000	22050.000	SAT.NA_U.nest_NA
184	Waveform 1	1	785.235772646	785.405790584	0.000	22050.000	SAT.NA_U.nest_NA
184	Spectrogram 1	1	785.235772646	785.405790584	0.000	22050.000	SAT.NA_U.nest_NA
185	Waveform 1	1	786.022522319	786.335888714	0.000	22050.000	SAT.NA_U.nest_NA
185	Spectrogram 1	1	786.022522319	786.335888714	0.000	22050.000	SAT.NA_U.nest_NA
186	Waveform 1	1	788.216087084	788.489449258	0.000	22050.000	SAT.NA_U.nest_NA
186	Spectrogram 1	1	788.216087084	788.489449258	0.000	22050.000	SAT.NA_U.nest_NA
187	Waveform 1	1	788.499450313	788.746143007	0.000	22050.000	SAT.NA_U.nest_NA
187	Spectrogram 1	1	788.499450313	788.746143007	0.000	22050.000	SAT.NA_U.nest_NA
188	Waveform 1	1	788.992835701	789.279532615	0.000	22050.000	SAT.NA_U.nest_NA
188	Spectrogram 1	1	788.992835701	789.279532615	0.000	22050.000	SAT.NA_U.nest_NA
189	Waveform 1	1	792.123165965	792.369858659	0.000	22050.000	SAT.NA_U.nest_NA
189	Spectrogram 1	1	792.123165965	792.369858659	0.000	22050.000	SAT.NA_U.nest_NA
190	Waveform 1	1	792.416530250	792.713228220	0.000	22050.000	SAT.NA_U.nest_NA
190	Spectrogram 1	1	792.416530250	792.713228220	0.000	22050.000	SAT.NA_U.nest_NA
191	Waveform 1	1	793.309957844	793.870016933	0.000	22050.000	SAT.NA_U.nest_NA
191	Spectrogram 1	1	793.309957844	793.870016933	0.000	22050.000	SAT.NA_U.nest_NA
192	Waveform 1	1	795.743547933	795.990240627	0.000	22050.000	SAT.NA_U.nest_NA
192	Spectrogram 1	1	795.743547933	795.990240627	0.000	22050.000	SAT.NA_U.nest_NA
193	Waveform 1	1	796.046913272	796.266936486	0.000	22050.000	SAT.NA_U.nest_NA
193	Spectrogram 1	1	796.046913272	796.266936486	0.000	22050.000	SAT.NA_U.nest_NA
194	Waveform 1	1	796.310274392	796.533631290	0.000	22050.000	SAT.NA_U.nest_NA
194	Spectrogram 1	1	796.310274392	796.533631290	0.000	22050.000	SAT.NA_U.nest_NA
195	Waveform 1	1	796.566968141	796.803659779	0.000	22050.000	SAT.NA_U.nest_NA
195	Spectrogram 1	1	796.566968141	796.803659779	0.000	22050.000	SAT.NA_U.nest_NA
196	Waveform 1	1	796.840330315	797.077021954	0.000	22050.000	SAT.NA_U.nest_NA
196	Spectrogram 1	1	796.840330315	797.077021954	0.000	22050.000	SAT.NA_U.nest_NA
197	Waveform 1	1	797.100357749	797.343716758	0.000	22050.000	SAT.NA_U.nest_NA
197	Spectrogram 1	1	797.100357749	797.343716758	0.000	22050.000	SAT.NA_U.nest_NA
198	Waveform 1	1	797.370386238	797.600410507	0.000	22050.000	SAT.NA_U.nest_NA
198	Spectrogram 1	1	797.370386238	797.600410507	0.000	22050.000	SAT.NA_U.nest_NA
199	Waveform 1	1	799.027227710	799.633958389	0.000	22050.000	SAT.NA_U.nest_NA
199	Spectrogram 1	1	799.027227710	799.633958389	0.000	22050.000	SAT.NA_U.nest_NA
201	Waveform 1	1	840.284053721	840.532181165	0.000	22050.000	SAT.NA_U.nest_NA
201	Spectrogram 1	1	840.284053721	840.532181165	0.000	22050.000	SAT.NA_U.nest_NA
202	Waveform 1	1	846.766392345	847.753554218	0.000	22050.000	SAT.NA_U.nest_NA
202	Spectrogram 1	1	846.766392345	847.753554218	0.000	22050.000	SAT.NA_U.nest_NA
