Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
158	Spectrogram 1	1	706.132613921	706.369554582	0.0	22050.0	
159	Waveform 1	1	706.454495573	706.686965656	0.0	22050.0	
159	Spectrogram 1	1	706.454495573	706.686965656	0.0	22050.0	
160	Waveform 1	1	706.767436069	707.004376729	0.0	22050.0	
160	Spectrogram 1	1	706.767436069	707.004376729	0.0	22050.0	
161	Waveform 1	1	707.062494250	707.268140861	0.0	22050.0	
161	Spectrogram 1	1	707.062494250	707.268140861	0.0	22050.0	
162	Waveform 1	1	707.317317225	707.545316728	0.0	22050.0	
162	Spectrogram 1	1	707.317317225	707.545316728	0.0	22050.0	
163	Waveform 1	1	707.858257223	708.090727306	0.0	22050.0	
163	Spectrogram 1	1	707.858257223	708.090727306	0.0	22050.0	
164	Waveform 1	1	708.260609289	708.466255900	0.0	22050.0	
164	Spectrogram 1	1	708.260609289	708.466255900	0.0	22050.0	
165	Waveform 1	1	708.560138049	708.783666974	0.0	22050.0	
165	Spectrogram 1	1	708.560138049	708.783666974	0.0	22050.0	
166	Waveform 1	1	708.882019701	709.141313254	0.0	22050.0	
166	Spectrogram 1	1	708.882019701	709.141313254	0.0	22050.0	
167	Waveform 1	1	709.847664658	710.138252260	0.0	22050.0	
167	Spectrogram 1	1	709.847664658	710.138252260	0.0	22050.0	
168	Waveform 1	1	711.036838540	711.269308622	0.0	22050.0	
168	Spectrogram 1	1	711.036838540	711.269308622	0.0	22050.0	
169	Waveform 1	1	712.315423992	712.565776388	0.0	22050.0	
169	Spectrogram 1	1	712.315423992	712.565776388	0.0	22050.0	
170	Waveform 1	1	713.544833080	713.813067790	0.0	22050.0	
170	Spectrogram 1	1	713.544833080	713.813067790	0.0	22050.0	
171	Waveform 1	1	715.426946630	715.681769605	0.0	22050.0	
171	Spectrogram 1	1	715.426946630	715.681769605	0.0	22050.0	
172	Waveform 1	1	716.973766792	717.210707453	0.0	22050.0	
172	Spectrogram 1	1	716.973766792	717.210707453	0.0	22050.0	
173	Waveform 1	1	718.153999517	718.341763815	0.0	22050.0	
173	Spectrogram 1	1	718.153999517	718.341763815	0.0	22050.0	
174	Waveform 1	1	721.100110751	721.372816040	0.0	22050.0	
174	Spectrogram 1	1	721.100110751	721.372816040	0.0	22050.0	
175	Waveform 1	1	723.509752565	723.800340168	0.0	22050.0	
175	Spectrogram 1	1	723.509752565	723.800340168	0.0	22050.0	
176	Waveform 1	1	725.145984297	725.382924958	0.0	22050.0	
176	Spectrogram 1	1	725.145984297	725.382924958	0.0	22050.0	
177	Waveform 1	1	727.957978176	728.203859994	0.0	22050.0	
177	Spectrogram 1	1	727.957978176	728.203859994	0.0	22050.0	
178	Waveform 1	1	730.845971889	731.114206599	0.0	22050.0	
178	Spectrogram 1	1	730.845971889	731.114206599	0.0	22050.0	
179	Waveform 1	1	734.963374691	735.209256509	0.0	22050.0	
179	Spectrogram 1	1	734.963374691	735.209256509	0.0	22050.0	
180	Waveform 1	1	737.484780967	737.775368570	0.0	22050.0	
180	Spectrogram 1	1	737.484780967	737.775368570	0.0	22050.0	
181	Waveform 1	1	743.958178640	744.248766243	0.0	22050.0	
181	Spectrogram 1	1	743.958178640	744.248766243	0.0	22050.0	
182	Waveform 1	1	746.434879132	746.649466900	0.0	22050.0	
182	Spectrogram 1	1	746.434879132	746.649466900	0.0	22050.0	
183	Waveform 1	1	746.720996156	746.944525081	0.0	22050.0	
183	Spectrogram 1	1	746.720996156	746.944525081	0.0	22050.0	
184	Waveform 1	1	749.689460282	749.975577306	0.0	22050.0	
184	Spectrogram 1	1	749.689460282	749.975577306	0.0	22050.0	
185	Waveform 1	1	751.196045238	751.406162428	0.0	22050.0	
185	Spectrogram 1	1	751.196045238	751.406162428	0.0	22050.0	
186	Waveform 1	1	751.584985568	751.875573170	0.0	22050.0	
186	Spectrogram 1	1	751.584985568	751.875573170	0.0	22050.0	
187	Waveform 1	1	753.623569365	753.967803910	0.0	22050.0	
187	Spectrogram 1	1	753.623569365	753.967803910	0.0	22050.0	
188	Waveform 1	1	756.283563575	756.538386550	0.0	22050.0	
188	Spectrogram 1	1	756.283563575	756.538386550	0.0	22050.0	
189	Waveform 1	1	763.432018602	763.677900420	0.0	22050.0	
189	Spectrogram 1	1	763.432018602	763.677900420	0.0	22050.0	
190	Waveform 1	1	765.273896946	765.568955127	0.0	22050.0	
190	Spectrogram 1	1	765.273896946	765.568955127	0.0	22050.0	
191	Waveform 1	1	766.141189176	766.431776778	0.0	22050.0	
191	Spectrogram 1	1	766.141189176	766.431776778	0.0	22050.0	
192	Waveform 1	1	794.346739570	794.543144371	0.0	22050.0	
192	Spectrogram 1	1	794.346739570	794.543144371	0.0	22050.0	
193	Waveform 1	1	794.616468831	794.794542517	0.0	22050.0	
193	Spectrogram 1	1	794.616468831	794.794542517	0.0	22050.0	
194	Waveform 1	1	794.836442208	795.053796855	0.0	22050.0	
194	Spectrogram 1	1	794.836442208	795.053796855	0.0	22050.0	
195	Waveform 1	1	795.127121314	795.315669923	0.0	22050.0	
195	Spectrogram 1	1	795.127121314	795.315669923	0.0	22050.0	
196	Waveform 1	1	795.388994382	795.574924261	0.0	22050.0	
196	Spectrogram 1	1	795.388994382	795.574924261	0.0	22050.0	
197	Waveform 1	1	795.640392528	795.844653521	0.0	22050.0	
197	Spectrogram 1	1	795.640392528	795.844653521	0.0	22050.0	
198	Waveform 1	1	795.915359249	796.077720552	0.0	22050.0	
198	Spectrogram 1	1	795.915359249	796.077720552	0.0	22050.0	
199	Waveform 1	1	796.161519933	796.344831081	0.0	22050.0	
199	Spectrogram 1	1	796.161519933	796.344831081	0.0	22050.0	
200	Waveform 1	1	796.426011732	796.632891456	0.0	22050.0	
200	Spectrogram 1	1	796.426011732	796.632891456	0.0	22050.0	
201	Waveform 1	1	857.915982272	858.234478494	0.0	22050.0	
201	Spectrogram 1	1	857.915982272	858.234478494	0.0	22050.0	
202	Waveform 1	1	872.359415619	872.685318731	0.0	22050.0	
202	Spectrogram 1	1	872.359415619	872.685318731	0.0	22050.0	
203	Waveform 1	1	877.573865402	877.973837402	0.0	22050.0	
203	Spectrogram 1	1	877.573865402	877.973837402	0.0	22050.0	
204	Waveform 1	1	885.669594965	886.106601410	0.0	22050.0	
