Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
16	Spectrogram 1	1	256.665123069	257.132159187	0.000	22050.000	NA_u.nest_u.01
17	Waveform 1	1	267.607251330	267.823562795	0.000	22050.000	
17	Spectrogram 1	1	267.607251330	267.823562795	0.000	22050.000	
18	Waveform 1	1	272.709602736	272.935746541	0.000	22050.000	
18	Spectrogram 1	1	272.709602736	272.935746541	0.000	22050.000	
19	Waveform 1	1	281.808800077	282.064440900	0.000	22050.000	
19	Spectrogram 1	1	281.808800077	282.064440900	0.000	22050.000	
20	Waveform 1	1	290.666725627	290.897785601	0.000	22050.000	
20	Spectrogram 1	1	290.666725627	290.897785601	0.000	22050.000	
21	Waveform 1	1	410.260200276	410.855056805	0.000	22050.000	
21	Spectrogram 1	1	410.260200276	410.855056805	0.000	22050.000	
22	Waveform 1	1	411.189356342	411.607230763	0.000	22050.000	
22	Spectrogram 1	1	411.189356342	411.607230763	0.000	22050.000	
23	Waveform 1	1	421.974546957	422.323595003	0.000	22050.000	
23	Spectrogram 1	1	421.974546957	422.323595003	0.000	22050.000	
24	Waveform 1	1	422.323595003	422.628397522	0.000	22050.000	
24	Spectrogram 1	1	422.323595003	422.628397522	0.000	22050.000	
25	Waveform 1	1	422.628397522	422.908619193	0.000	22050.000	
25	Spectrogram 1	1	422.628397522	422.908619193	0.000	22050.000	
26	Waveform 1	1	422.908619193	423.144595336	0.000	22050.000	
26	Spectrogram 1	1	422.908619193	423.144595336	0.000	22050.000	
27	Waveform 1	1	423.144595336	423.454314025	0.000	22050.000	
27	Spectrogram 1	1	423.144595336	423.454314025	0.000	22050.000	
28	Waveform 1	1	423.454314025	423.695206338	0.000	22050.000	
28	Spectrogram 1	1	423.454314025	423.695206338	0.000	22050.000	
29	Waveform 1	1	423.695206338	423.965595670	0.000	22050.000	
29	Spectrogram 1	1	423.695206338	423.965595670	0.000	22050.000	
30	Waveform 1	1	423.965595670	424.353973073	0.000	22050.000	
30	Spectrogram 1	1	423.965595670	424.353973073	0.000	22050.000	
31	Waveform 1	1	424.467044975	424.938997263	0.000	22050.000	
31	Spectrogram 1	1	424.467044975	424.938997263	0.000	22050.000	
32	Waveform 1	1	613.524210911	613.794600242	0.000	22050.000	
32	Spectrogram 1	1	613.524210911	613.794600242	0.000	22050.000	
33	Waveform 1	1	861.067893981	861.702079868	0.000	22050.000	
33	Spectrogram 1	1	861.067893981	861.702079868	0.000	22050.000	
34	Waveform 1	1	863.447320097	864.042176626	0.000	22050.000	
34	Spectrogram 1	1	863.447320097	864.042176626	0.000	22050.000	
35	Waveform 1	1	864.857628088	865.196843795	0.000	22050.000	
35	Spectrogram 1	1	864.857628088	865.196843795	0.000	22050.000	
36	Waveform 1	1	865.196843795	865.658963743	0.000	22050.000	
36	Spectrogram 1	1	865.196843795	865.658963743	0.000	22050.000	
37	Waveform 1	1	1076.345125585	1076.841658721	0.000	22050.000	
37	Spectrogram 1	1	1076.345125585	1076.841658721	0.000	22050.000	
38	Waveform 1	1	1147.622502564	1147.971550610	0.000	22050.000	NA_take.off_01
38	Spectrogram 1	1	1147.622502564	1147.971550610	0.000	22050.000	NA_take.off_01
39	Waveform 1	1	1512.783463368	1513.152176093	0.000	22050.000	
39	Spectrogram 1	1	1512.783463368	1513.152176093	0.000	22050.000	
40	Waveform 1	1	1513.176756941	1513.579882853	0.000	22050.000	
40	Spectrogram 1	1	1513.176756941	1513.579882853	0.000	22050.000	
41	Waveform 1	1	1513.692954755	1514.243565757	0.000	22050.000	
41	Spectrogram 1	1	1513.692954755	1514.243565757	0.000	22050.000	
42	Waveform 1	1	1514.243565757	1514.818757608	0.000	22050.000	
42	Spectrogram 1	1	1514.243565757	1514.818757608	0.000	22050.000	
43	Waveform 1	1	1514.867919304	1515.374284780	0.000	22050.000	
43	Spectrogram 1	1	1514.867919304	1515.374284780	0.000	22050.000	
44	Waveform 1	1	1515.374284780	1515.954392800	0.000	22050.000	
44	Spectrogram 1	1	1515.374284780	1515.954392800	0.000	22050.000	
45	Waveform 1	1	1516.023219175	1516.701650588	0.000	22050.000	
45	Spectrogram 1	1	1516.023219175	1516.701650588	0.000	22050.000	
46	Waveform 1	1	1516.721315267	1517.173602876	0.000	22050.000	
46	Spectrogram 1	1	1516.721315267	1517.173602876	0.000	22050.000	
47	Waveform 1	1	1517.281758608	1517.753710896	0.000	22050.000	
47	Spectrogram 1	1	1517.281758608	1517.753710896	0.000	22050.000	
48	Waveform 1	1	1519.277343299	1519.773876434	0.000	22050.000	
48	Spectrogram 1	1	1519.277343299	1519.773876434	0.000	22050.000	
