Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
65	Spectrogram 1	1	515.338800194	515.760730315	0.000	22050.000	
66	Waveform 1	1	519.045757685	519.558101404	0.000	22050.000	
66	Spectrogram 1	1	519.045757685	519.558101404	0.000	22050.000	
67	Waveform 1	1	549.675875275	550.208310903	0.000	22050.000	SAT.NA_U.landing_NA
67	Spectrogram 1	1	549.675875275	550.208310903	0.000	22050.000	SAT.NA_U.landing_NA
68	Waveform 1	1	550.439367874	550.700562711	0.000	22050.000	SAT.NA_U.landing_NA
68	Spectrogram 1	1	550.439367874	550.700562711	0.000	22050.000	SAT.NA_U.landing_NA
69	Waveform 1	1	550.861297995	551.232998340	0.000	22050.000	SAT.NA_U.landing_NA
69	Spectrogram 1	1	550.861297995	551.232998340	0.000	22050.000	SAT.NA_U.landing_NA
70	Waveform 1	1	553.031224332	553.583751871	0.000	22050.000	SAT.NA_U.landing_NA
70	Spectrogram 1	1	553.031224332	553.583751871	0.000	22050.000	SAT.NA_U.landing_NA
71	Waveform 1	1	554.119239435	554.474203043	0.000	22050.000	SAT.NA_U.landing_NA
71	Spectrogram 1	1	554.119239435	554.474203043	0.000	22050.000	SAT.NA_U.landing_NA
72	Waveform 1	1	555.539093864	555.890888153	0.000	22050.000	SAT.NA_U.landing_NA
72	Spectrogram 1	1	555.539093864	555.890888153	0.000	22050.000	SAT.NA_U.landing_NA
73	Waveform 1	1	558.543607252	559.022174258	0.000	22050.000	SAT.NA_U.landing_NA
73	Spectrogram 1	1	558.543607252	559.022174258	0.000	22050.000	SAT.NA_U.landing_NA
74	Waveform 1	1	560.692879262	560.943797879	0.000	22050.000	
74	Spectrogram 1	1	560.692879262	560.943797879	0.000	22050.000	
75	Waveform 1	1	561.355417183	561.705011661	0.000	22050.000	SAT.NA_take.off_02
75	Spectrogram 1	1	561.355417183	561.705011661	0.000	22050.000	SAT.NA_take.off_02
76	Waveform 1	1	562.680493026	563.097750951	0.000	22050.000	SAT.NA_take.off_02
76	Spectrogram 1	1	562.680493026	563.097750951	0.000	22050.000	SAT.NA_take.off_02
77	Waveform 1	1	566.486760867	566.973187904	0.000	22050.000	
77	Spectrogram 1	1	566.486760867	566.973187904	0.000	22050.000	
78	Waveform 1	1	592.372076973	593.138929375	0.000	22050.000	
78	Spectrogram 1	1	592.372076973	593.138929375	0.000	22050.000	
79	Waveform 1	1	680.908697552	681.288229750	0.000	22050.000	
79	Spectrogram 1	1	680.908697552	681.288229750	0.000	22050.000	
80	Waveform 1	1	683.553745024	683.950794093	0.000	22050.000	SAT.NA_take.off_NA
80	Spectrogram 1	1	683.553745024	683.950794093	0.000	22050.000	SAT.NA_take.off_NA
81	Waveform 1	1	708.988241251	709.648043380	0.000	22050.000	
81	Spectrogram 1	1	708.988241251	709.648043380	0.000	22050.000	
82	Waveform 1	1	713.309069352	713.863770257	0.000	22050.000	
82	Spectrogram 1	1	713.309069352	713.863770257	0.000	22050.000	
83	Waveform 1	1	756.383054353	757.200508318	0.000	22050.000	
83	Spectrogram 1	1	756.383054353	757.200508318	0.000	22050.000	
84	Waveform 1	1	856.792258686	857.261785868	0.000	22050.000	
84	Spectrogram 1	1	856.792258686	857.261785868	0.000	22050.000	
85	Waveform 1	1	857.329943040	857.872676073	0.000	22050.000	
85	Spectrogram 1	1	857.329943040	857.872676073	0.000	22050.000	
86	Waveform 1	1	857.983747019	858.582015526	0.000	22050.000	
86	Spectrogram 1	1	857.983747019	858.582015526	0.000	22050.000	
87	Waveform 1	1	861.896473537	862.502315063	0.000	22050.000	
87	Spectrogram 1	1	861.896473537	862.502315063	0.000	22050.000	
88	Waveform 1	1	865.108112022	865.513363175	0.000	22050.000	
88	Spectrogram 1	1	865.108112022	865.513363175	0.000	22050.000	
89	Waveform 1	1	865.568126844	865.830992456	0.000	22050.000	
89	Spectrogram 1	1	865.568126844	865.830992456	0.000	22050.000	
90	Waveform 1	1	865.858374291	866.115763536	0.000	22050.000	
90	Spectrogram 1	1	865.858374291	866.115763536	0.000	22050.000	
91	Waveform 1	1	870.064224085	870.524238907	0.000	22050.000	
91	Spectrogram 1	1	870.064224085	870.524238907	0.000	22050.000	
92	Waveform 1	1	871.782416876	872.100739369	0.000	22050.000	
92	Spectrogram 1	1	871.782416876	872.100739369	0.000	22050.000	
93	Waveform 1	1	872.123476689	872.424746191	0.000	22050.000	
93	Spectrogram 1	1	872.123476689	872.424746191	0.000	22050.000	
94	Waveform 1	1	872.467378668	872.765806004	0.000	22050.000	
94	Spectrogram 1	1	872.467378668	872.765806004	0.000	22050.000	
95	Waveform 1	1	872.808438481	873.126760973	0.000	22050.000	
95	Spectrogram 1	1	872.808438481	873.126760973	0.000	22050.000	
96	Waveform 1	1	874.090254946	874.491000226	0.000	22050.000	SAT.U.01_perched_NA
96	Spectrogram 1	1	874.090254946	874.491000226	0.000	22050.000	SAT.U.01_perched_NA
97	Waveform 1	1	874.746795086	875.289648622	0.000	22050.000	
97	Spectrogram 1	1	874.746795086	875.289648622	0.000	22050.000	
98	Waveform 1	1	879.677984929	880.000955985	0.000	22050.000	SAT.01_perched_NA
98	Spectrogram 1	1	879.677984929	880.000955985	0.000	22050.000	SAT.01_perched_NA
99	Waveform 1	1	884.272508657	884.901402443	0.000	22050.000	SAT.01_perched_NA
99	Spectrogram 1	1	884.272508657	884.901402443	0.000	22050.000	SAT.01_perched_NA
100	Waveform 1	1	891.508575711	892.031391027	0.000	22050.000	
100	Spectrogram 1	1	891.508575711	892.031391027	0.000	22050.000	
101	Waveform 1	1	894.319655164	894.880355648	0.000	22050.000	
101	Spectrogram 1	1	894.319655164	894.880355648	0.000	22050.000	
102	Waveform 1	1	897.070118348	897.653549932	0.000	22050.000	
102	Spectrogram 1	1	897.070118348	897.653549932	0.000	22050.000	
103	Waveform 1	1	899.608424592	900.199433210	0.000	22050.000	
103	Spectrogram 1	1	899.608424592	900.199433210	0.000	22050.000	
104	Waveform 1	1	928.961852622	929.514976072	0.000	22050.000	
104	Spectrogram 1	1	928.961852622	929.514976072	0.000	22050.000	
105	Waveform 1	1	935.387177084	936.084264172	0.000	22050.000	
105	Spectrogram 1	1	935.387177084	936.084264172	0.000	22050.000	
106	Waveform 1	1	944.881200141	945.555556128	0.000	22050.000	
106	Spectrogram 1	1	944.881200141	945.555556128	0.000	22050.000	
107	Waveform 1	1	955.693627038	956.367983025	0.000	22050.000	
107	Spectrogram 1	1	955.693627038	956.367983025	0.000	22050.000	
108	Waveform 1	1	957.595462463	958.216779215	0.000	22050.000	
108	Spectrogram 1	1	957.595462463	958.216779215	0.000	22050.000	
109	Waveform 1	1	959.406373485	959.785225163	0.000	22050.000	
109	Spectrogram 1	1	959.406373485	959.785225163	0.000	22050.000	
110	Waveform 1	1	983.327038937	983.714220188	0.000	22050.000	SAT.02_NA_NA
110	Spectrogram 1	1	983.327038937	983.714220188	0.000	22050.000	SAT.02_NA_NA
111	Waveform 1	1	983.739526152	983.972341021	0.000	22050.000	SAT.02_NA_NA
111	Spectrogram 1	1	983.739526152	983.972341021	0.000	22050.000	SAT.02_NA_NA
112	Waveform 1	1	983.979932811	984.273481994	0.000	22050.000	SAT.02_NA_NA
112	Spectrogram 1	1	983.979932811	984.273481994	0.000	22050.000	SAT.02_NA_NA
113	Waveform 1	1	984.291196169	984.711275173	0.000	22050.000	SAT.02_NA_NA
113	Spectrogram 1	1	984.291196169	984.711275173	0.000	22050.000	SAT.02_NA_NA
114	Waveform 1	1	984.845396783	985.212333262	0.000	22050.000	SAT.02_NA_NA
114	Spectrogram 1	1	984.845396783	985.212333262	0.000	22050.000	SAT.02_NA_NA
115	Waveform 1	1	985.275598172	985.720983141	0.000	22050.000	SAT.02_NA_NA
115	Spectrogram 1	1	985.275598172	985.720983141	0.000	22050.000	SAT.02_NA_NA
116	Waveform 1	1	994.390806440	994.605907135	0.000	22050.000	
116	Spectrogram 1	1	994.390806440	994.605907135	0.000	22050.000	
117	Waveform 1	1	994.671702641	995.063945085	0.000	22050.000	
117	Spectrogram 1	1	994.671702641	995.063945085	0.000	22050.000	
118	Waveform 1	1	996.673404401	996.941647621	0.000	22050.000	
118	Spectrogram 1	1	996.673404401	996.941647621	0.000	22050.000	
119	Waveform 1	1	997.275686347	997.437644517	0.000	22050.000	
119	Spectrogram 1	1	997.275686347	997.437644517	0.000	22050.000	
120	Waveform 1	1	1007.691621169	1007.954803196	0.000	22050.000	
120	Spectrogram 1	1	1007.691621169	1007.954803196	0.000	22050.000	
121	Waveform 1	1	1011.686268755	1011.864518970	0.000	22050.000	
121	Spectrogram 1	1	1011.686268755	1011.864518970	0.000	22050.000	
122	Waveform 1	1	1012.748020032	1012.934020256	0.000	22050.000	
122	Spectrogram 1	1	1012.748020032	1012.934020256	0.000	22050.000	
123	Waveform 1	1	1013.034770377	1013.375770787	0.000	22050.000	
123	Spectrogram 1	1	1013.034770377	1013.375770787	0.000	22050.000	
124	Waveform 1	1	1013.515270954	1014.069396621	0.000	22050.000	
124	Spectrogram 1	1	1013.515270954	1014.069396621	0.000	22050.000	
125	Waveform 1	1	1021.486155538	1022.385156619	0.000	22050.000	
125	Spectrogram 1	1	1021.486155538	1022.385156619	0.000	22050.000	
126	Waveform 1	1	1029.406665061	1030.367666217	0.000	22050.000	
126	Spectrogram 1	1	1029.406665061	1030.367666217	0.000	22050.000	
127	Waveform 1	1	1034.273670913	1035.281172125	0.000	22050.000	
127	Spectrogram 1	1	1034.273670913	1035.281172125	0.000	22050.000	
128	Waveform 1	1	1041.155679188	1041.915180101	0.000	22050.000	
128	Spectrogram 1	1	1041.155679188	1041.915180101	0.000	22050.000	
129	Waveform 1	1	1042.132180362	1043.046681461	0.000	22050.000	
129	Spectrogram 1	1	1042.132180362	1043.046681461	0.000	22050.000	
130	Waveform 1	1	1051.835192028	1052.377692681	0.000	22050.000	
130	Spectrogram 1	1	1051.835192028	1052.377692681	0.000	22050.000	
131	Waveform 1	1	1052.548192886	1053.214693687	0.000	22050.000	
131	Spectrogram 1	1	1052.548192886	1053.214693687	0.000	22050.000	
132	Waveform 1	1	1054.377195085	1054.935195756	0.000	22050.000	
132	Spectrogram 1	1	1054.377195085	1054.935195756	0.000	22050.000	
133	Waveform 1	1	1072.155716461	1073.054717542	0.000	22050.000	
133	Spectrogram 1	1	1072.155716461	1073.054717542	0.000	22050.000	
134	Waveform 1	1	1077.208722536	1077.890723356	0.000	22050.000	
134	Spectrogram 1	1	1077.208722536	1077.890723356	0.000	22050.000	
135	Waveform 1	1	1079.115224828	1079.843725704	0.000	22050.000	
135	Spectrogram 1	1	1079.115224828	1079.843725704	0.000	22050.000	
136	Waveform 1	1	1082.292728649	1083.021229525	0.000	22050.000	
136	Spectrogram 1	1	1082.292728649	1083.021229525	0.000	22050.000	
137	Waveform 1	1	1112.998265568	1113.509766183	0.000	22050.000	
137	Spectrogram 1	1	1112.998265568	1113.509766183	0.000	22050.000	
138	Waveform 1	1	1114.734267655	1115.338768382	0.000	22050.000	
138	Spectrogram 1	1	1114.734267655	1115.338768382	0.000	22050.000	
139	Waveform 1	1	1133.287789963	1133.907790708	0.000	22050.000	
139	Spectrogram 1	1	1133.287789963	1133.907790708	0.000	22050.000	
140	Waveform 1	1	1217.240755759	1217.475029356	0.000	22050.000	
140	Spectrogram 1	1	1217.240755759	1217.475029356	0.000	22050.000	
141	Waveform 1	1	1217.488729567	1217.683272554	0.000	22050.000	
141	Spectrogram 1	1	1217.488729567	1217.683272554	0.000	22050.000	
142	Waveform 1	1	1217.701082827	1217.880555583	0.000	22050.000	
142	Spectrogram 1	1	1217.701082827	1217.880555583	0.000	22050.000	
143	Waveform 1	1	1218.972462348	1219.143714978	0.000	22050.000	
143	Spectrogram 1	1	1218.972462348	1219.143714978	0.000	22050.000	
144	Waveform 1	1	1219.165635315	1219.413609122	0.000	22050.000	
144	Spectrogram 1	1	1219.165635315	1219.413609122	0.000	22050.000	
145	Waveform 1	1	1219.442379564	1219.617742256	0.000	22050.000	
145	Spectrogram 1	1	1219.442379564	1219.617742256	0.000	22050.000	
146	Waveform 1	1	1219.639662593	1219.850645832	0.000	22050.000	
146	Spectrogram 1	1	1219.639662593	1219.850645832	0.000	22050.000	
147	Waveform 1	1	1219.858865959	1220.110949829	0.000	22050.000	
147	Spectrogram 1	1	1219.858865959	1220.110949829	0.000	22050.000	
148	Waveform 1	1	1222.190933159	1222.369183374	0.000	22050.000	
148	Spectrogram 1	1	1222.190933159	1222.369183374	0.000	22050.000	
149	Waveform 1	1	1222.446683467	1222.624933681	0.000	22050.000	
149	Spectrogram 1	1	1222.446683467	1222.624933681	0.000	22050.000	
150	Waveform 1	1	1222.764433849	1222.923309040	0.000	22050.000	
150	Spectrogram 1	1	1222.764433849	1222.923309040	0.000	22050.000	
151	Waveform 1	1	1224.559892921	1224.721477219	0.000	22050.000	
151	Spectrogram 1	1	1224.559892921	1224.721477219	0.000	22050.000	
152	Waveform 1	1	1224.762411908	1224.904606091	0.000	22050.000	
152	Spectrogram 1	1	1224.762411908	1224.904606091	0.000	22050.000	
153	Waveform 1	1	1224.928305121	1225.087734963	0.000	22050.000	
153	Spectrogram 1	1	1224.928305121	1225.087734963	0.000	22050.000	
154	Waveform 1	1	1225.109279536	1225.307489609	0.000	22050.000	
154	Spectrogram 1	1	1225.109279536	1225.307489609	0.000	22050.000	
155	Waveform 1	1	1229.510835826	1229.771525161	0.000	22050.000	
155	Spectrogram 1	1	1229.510835826	1229.771525161	0.000	22050.000	
156	Waveform 1	1	1230.409244525	1230.613917970	0.000	22050.000	
156	Spectrogram 1	1	1230.409244525	1230.613917970	0.000	22050.000	
157	Waveform 1	1	1231.120215439	1231.311962140	0.000	22050.000	
157	Spectrogram 1	1	1231.120215439	1231.311962140	0.000	22050.000	
158	Waveform 1	1	1231.385213688	1231.574805932	0.000	22050.000	
158	Spectrogram 1	1	1231.385213688	1231.574805932	0.000	22050.000	
159	Waveform 1	1	1231.594196048	1231.749316974	0.000	22050.000	
159	Spectrogram 1	1	1231.594196048	1231.749316974	0.000	22050.000	
160	Waveform 1	1	1231.803178407	1231.977689449	0.000	22050.000	
160	Spectrogram 1	1	1231.803178407	1231.977689449	0.000	22050.000	
161	Waveform 1	1	1232.003542937	1232.229760955	0.000	22050.000	
161	Spectrogram 1	1	1232.003542937	1232.229760955	0.000	22050.000	
162	Waveform 1	1	1232.486141375	1232.684351448	0.000	22050.000	
162	Spectrogram 1	1	1232.486141375	1232.684351448	0.000	22050.000	
163	Waveform 1	1	1232.759757454	1232.970894271	0.000	22050.000	
163	Spectrogram 1	1	1232.759757454	1232.970894271	0.000	22050.000	
164	Waveform 1	1	1232.981666557	1233.164795429	0.000	22050.000	
164	Spectrogram 1	1	1232.981666557	1233.164795429	0.000	22050.000	
165	Waveform 1	1	1234.147227963	1234.267877573	0.000	22050.000	
165	Spectrogram 1	1	1234.147227963	1234.267877573	0.000	22050.000	
166	Waveform 1	1	1234.285113231	1234.522103536	0.000	22050.000	
166	Spectrogram 1	1	1234.285113231	1234.522103536	0.000	22050.000	
167	Waveform 1	1	1234.537184737	1234.670761090	0.000	22050.000	
167	Spectrogram 1	1	1234.537184737	1234.670761090	0.000	22050.000	
168	Waveform 1	1	1234.696614578	1234.892670194	0.000	22050.000	
168	Spectrogram 1	1	1234.696614578	1234.892670194	0.000	22050.000	
169	Waveform 1	1	1234.909905852	1235.049945577	0.000	22050.000	
169	Spectrogram 1	1	1234.909905852	1235.049945577	0.000	22050.000	
170	Waveform 1	1	1235.177058559	1235.355878516	0.000	22050.000	
170	Spectrogram 1	1	1235.177058559	1235.355878516	0.000	22050.000	
171	Waveform 1	1	1235.605795564	1235.793233350	0.000	22050.000	
171	Spectrogram 1	1	1235.605795564	1235.793233350	0.000	22050.000	
172	Waveform 1	1	1235.883720558	1236.084085088	0.000	22050.000	
172	Spectrogram 1	1	1235.883720558	1236.084085088	0.000	22050.000	
173	Waveform 1	1	1236.148718807	1236.336156593	0.000	22050.000	
173	Spectrogram 1	1	1236.148718807	1236.336156593	0.000	22050.000	
174	Waveform 1	1	1236.362010081	1236.545138953	0.000	22050.000	
174	Spectrogram 1	1	1236.362010081	1236.545138953	0.000	22050.000	
175	Waveform 1	1	1236.577455812	1236.782129257	0.000	22050.000	
175	Spectrogram 1	1	1236.577455812	1236.782129257	0.000	22050.000	
176	Waveform 1	1	1236.851071891	1236.978184873	0.000	22050.000	
176	Spectrogram 1	1	1236.851071891	1236.978184873	0.000	22050.000	
177	Waveform 1	1	1237.182858317	1237.406921878	0.000	22050.000	
177	Spectrogram 1	1	1237.182858317	1237.406921878	0.000	22050.000	
178	Waveform 1	1	1237.506026914	1237.734399389	0.000	22050.000	
178	Spectrogram 1	1	1237.506026914	1237.734399389	0.000	22050.000	
179	Waveform 1	1	1237.762407334	1237.932609462	0.000	22050.000	
179	Spectrogram 1	1	1237.762407334	1237.932609462	0.000	22050.000	
180	Waveform 1	1	1238.594027857	1238.710368552	0.000	22050.000	
180	Spectrogram 1	1	1238.594027857	1238.710368552	0.000	22050.000	
181	Waveform 1	1	1238.831018162	1239.210202649	0.000	22050.000	
181	Spectrogram 1	1	1238.831018162	1239.210202649	0.000	22050.000	
182	Waveform 1	1	1239.240365051	1239.498899929	0.000	22050.000	
182	Spectrogram 1	1	1239.240365051	1239.498899929	0.000	22050.000	
183	Waveform 1	1	1239.576460392	1239.794060580	0.000	22050.000	
183	Spectrogram 1	1	1239.576460392	1239.794060580	0.000	22050.000	
184	Waveform 1	1	1239.811296239	1239.955644879	0.000	22050.000	
184	Spectrogram 1	1	1239.811296239	1239.955644879	0.000	22050.000	
185	Waveform 1	1	1245.994588727	1246.225115659	0.000	22050.000	
185	Spectrogram 1	1	1245.994588727	1246.225115659	0.000	22050.000	
186	Waveform 1	1	1246.856800986	1247.362580203	0.000	22050.000	
