Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
32	Waveform 1	1	225.293468165	226.182947194	0.000	22050.000	SAT.01_U.take.off_NA
32	Spectrogram 1	1	225.293468165	226.182947194	0.000	22050.000	SAT.01_U.take.off_NA
33	Waveform 1	1	255.229038249	256.302547422	0.000	22050.000	
33	Spectrogram 1	1	255.229038249	256.302547422	0.000	22050.000	
35	Waveform 1	1	290.994402260	291.249661209	0.000	22050.000	SAT.NA_take.off_02
35	Spectrogram 1	1	290.994402260	291.249661209	0.000	22050.000	SAT.NA_take.off_02
36	Waveform 1	1	291.272866568	291.385025803	0.000	22050.000	SAT.NA_take.off_02
36	Spectrogram 1	1	291.272866568	291.385025803	0.000	22050.000	SAT.NA_take.off_02
37	Waveform 1	1	291.433370300	291.678960349	0.000	22050.000	SAT.NA_take.off_02
37	Spectrogram 1	1	291.433370300	291.678960349	0.000	22050.000	SAT.NA_take.off_02
38	Waveform 1	1	291.719569727	291.889742360	0.000	22050.000	SAT.NA_take.off_02
38	Spectrogram 1	1	291.719569727	291.889742360	0.000	22050.000	SAT.NA_take.off_02
39	Waveform 1	1	291.920682838	292.141133748	0.000	22050.000	SAT.NA_take.off_02
39	Spectrogram 1	1	291.920682838	292.141133748	0.000	22050.000	SAT.NA_take.off_02
40	Waveform 1	1	292.166272887	292.320975280	0.000	22050.000	SAT.NA_take.off_02
40	Spectrogram 1	1	292.166272887	292.320975280	0.000	22050.000	SAT.NA_take.off_02
41	Waveform 1	1	292.378988678	292.560763989	0.000	22050.000	SAT.NA_take.off_02
41	Spectrogram 1	1	292.378988678	292.560763989	0.000	22050.000	SAT.NA_take.off_02
42	Waveform 1	1	292.593638248	292.816022938	0.000	22050.000	SAT.NA_take.off_02
42	Spectrogram 1	1	292.593638248	292.816022938	0.000	22050.000	SAT.NA_take.off_02
43	Waveform 1	1	294.645378735	295.248718068	0.000	22050.000	SAT.NA_take.off_02
43	Spectrogram 1	1	294.645378735	295.248718068	0.000	22050.000	SAT.NA_take.off_02
44	Waveform 1	1	296.246548503	296.548218169	0.000	22050.000	SAT.NA_take.off_02
44	Spectrogram 1	1	296.246548503	296.548218169	0.000	22050.000	SAT.NA_take.off_02
45	Waveform 1	1	303.293242504	303.664528247	0.000	22050.000	
45	Spectrogram 1	1	303.293242504	303.664528247	0.000	22050.000	
46	Waveform 1	1	312.289186657	312.552180725	0.000	22050.000	
46	Spectrogram 1	1	312.289186657	312.552180725	0.000	22050.000	
47	Waveform 1	1	314.625192792	315.143445808	0.000	22050.000	
47	Spectrogram 1	1	314.625192792	315.143445808	0.000	22050.000	
48	Waveform 1	1	326.948262714	327.205570302	0.000	22050.000	
48	Spectrogram 1	1	326.948262714	327.205570302	0.000	22050.000	
49	Waveform 1	1	327.570258221	327.916711745	0.000	22050.000	
49	Spectrogram 1	1	327.570258221	327.916711745	0.000	22050.000	
50	Waveform 1	1	336.713794784	337.035935780	0.000	22050.000	
50	Spectrogram 1	1	336.713794784	337.035935780	0.000	22050.000	
51	Waveform 1	1	381.511462264	381.894244512	0.000	22050.000	
51	Spectrogram 1	1	381.511462264	381.894244512	0.000	22050.000	
52	Waveform 1	1	633.281710323	634.035148758	0.000	22050.000	
52	Spectrogram 1	1	633.281710323	634.035148758	0.000	22050.000	
53	Waveform 1	1	634.240631967	634.902744531	0.000	22050.000	
53	Spectrogram 1	1	634.240631967	634.902744531	0.000	22050.000	
54	Waveform 1	1	635.290879482	636.204138191	0.000	22050.000	
54	Spectrogram 1	1	635.290879482	636.204138191	0.000	22050.000	
55	Waveform 1	1	637.619689190	638.943914318	0.000	22050.000	
55	Spectrogram 1	1	637.619689190	638.943914318	0.000	22050.000	
