Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
39	Waveform 1	1	65.424419941	65.853391960	0.000	22050.000	
39	Spectrogram 1	1	65.424419941	65.853391960	0.000	22050.000	
40	Waveform 1	1	66.119437106	66.665963957	0.000	22050.000	
40	Spectrogram 1	1	66.119437106	66.665963957	0.000	22050.000	
41	Waveform 1	1	69.413034768	69.796634746	0.000	22050.000	
41	Spectrogram 1	1	69.413034768	69.796634746	0.000	22050.000	
42	Waveform 1	1	70.860815331	71.553770131	0.000	22050.000	
42	Spectrogram 1	1	70.860815331	71.553770131	0.000	22050.000	
43	Waveform 1	1	72.700445334	73.032486176	0.000	22050.000	
43	Spectrogram 1	1	72.700445334	73.032486176	0.000	22050.000	
44	Waveform 1	1	80.118773945	80.440502959	0.000	22050.000	
44	Spectrogram 1	1	80.118773945	80.440502959	0.000	22050.000	
45	Waveform 1	1	91.412287283	91.637085119	0.000	22050.000	
45	Spectrogram 1	1	91.412287283	91.637085119	0.000	22050.000	
46	Waveform 1	1	91.647396947	91.905192631	0.000	22050.000	
46	Spectrogram 1	1	91.647396947	91.905192631	0.000	22050.000	
47	Waveform 1	1	92.049558214	92.367162497	0.000	22050.000	
47	Spectrogram 1	1	92.049558214	92.367162497	0.000	22050.000	
48	Waveform 1	1	92.655893664	92.884816231	0.000	22050.000	
48	Spectrogram 1	1	92.655893664	92.884816231	0.000	22050.000	
49	Waveform 1	1	94.245977444	94.499648398	0.000	22050.000	
49	Spectrogram 1	1	94.245977444	94.499648398	0.000	22050.000	
50	Waveform 1	1	95.114233309	95.417401034	0.000	22050.000	
50	Spectrogram 1	1	95.114233309	95.417401034	0.000	22050.000	
51	Waveform 1	1	98.178908404	98.535697631	0.000	22050.000	
51	Spectrogram 1	1	98.178908404	98.535697631	0.000	22050.000	
52	Waveform 1	1	101.460131873	101.705553365	0.000	22050.000	
52	Spectrogram 1	1	101.460131873	101.705553365	0.000	22050.000	
53	Waveform 1	1	105.141454245	105.613735939	0.000	22050.000	
53	Spectrogram 1	1	105.141454245	105.613735939	0.000	22050.000	
54	Waveform 1	1	106.053019785	106.360312240	0.000	22050.000	
54	Spectrogram 1	1	106.053019785	106.360312240	0.000	22050.000	
55	Waveform 1	1	110.383987281	110.627346407	0.000	22050.000	
55	Spectrogram 1	1	110.383987281	110.627346407	0.000	22050.000	
56	Waveform 1	1	111.037757136	111.291428089	0.000	22050.000	
56	Spectrogram 1	1	111.037757136	111.291428089	0.000	22050.000	
57	Waveform 1	1	111.961696868	112.207118360	0.000	22050.000	
57	Spectrogram 1	1	111.961696868	112.207118360	0.000	22050.000	
58	Waveform 1	1	112.679400053	112.982567778	0.000	22050.000	
58	Spectrogram 1	1	112.679400053	112.982567778	0.000	22050.000	
59	Waveform 1	1	115.073806369	115.420283769	0.000	22050.000	
59	Spectrogram 1	1	115.073806369	115.420283769	0.000	22050.000	
60	Waveform 1	1	126.816915380	127.062336871	0.000	22050.000	
60	Spectrogram 1	1	126.816915380	127.062336871	0.000	22050.000	
61	Waveform 1	1	128.235822826	128.421435719	0.000	22050.000	
61	Spectrogram 1	1	128.235822826	128.421435719	0.000	22050.000	
62	Waveform 1	1	129.728975429	129.893964667	0.000	22050.000	
62	Spectrogram 1	1	129.728975429	129.893964667	0.000	22050.000	
63	Waveform 1	1	130.784906552	131.026203313	0.000	22050.000	
63	Spectrogram 1	1	130.784906552	131.026203313	0.000	22050.000	
64	Waveform 1	1	133.750588104	133.993947230	0.000	22050.000	
64	Spectrogram 1	1	133.750588104	133.993947230	0.000	22050.000	
65	Waveform 1	1	134.000134327	134.212557971	0.000	22050.000	
65	Spectrogram 1	1	134.000134327	134.212557971	0.000	22050.000	
66	Waveform 1	1	134.229056894	134.719899877	0.000	22050.000	
66	Spectrogram 1	1	134.229056894	134.719899877	0.000	22050.000	
67	Waveform 1	1	135.437603062	135.645901975	0.000	22050.000	
67	Spectrogram 1	1	135.437603062	135.645901975	0.000	22050.000	
68	Waveform 1	1	136.213052481	136.433725586	0.000	22050.000	
68	Spectrogram 1	1	136.213052481	136.433725586	0.000	22050.000	
69	Waveform 1	1	136.528594398	136.753392235	0.000	22050.000	
69	Spectrogram 1	1	136.528594398	136.753392235	0.000	22050.000	
70	Waveform 1	1	136.943129859	137.122555655	0.000	22050.000	
70	Spectrogram 1	1	136.943129859	137.122555655	0.000	22050.000	
71	Waveform 1	1	137.143179310	137.304043817	0.000	22050.000	
71	Spectrogram 1	1	137.143179310	137.304043817	0.000	22050.000	
72	Waveform 1	1	143.229219824	143.487015508	0.000	22050.000	
72	Spectrogram 1	1	143.229219824	143.487015508	0.000	22050.000	
73	Waveform 1	1	143.610757437	143.924236989	0.000	22050.000	
73	Spectrogram 1	1	143.610757437	143.924236989	0.000	22050.000	
74	Waveform 1	1	144.056228379	144.423329434	0.000	22050.000	
74	Spectrogram 1	1	144.056228379	144.423329434	0.000	22050.000	
75	Waveform 1	1	145.947417519	146.553752969	0.000	22050.000	
75	Spectrogram 1	1	145.947417519	146.553752969	0.000	22050.000	
76	Waveform 1	1	153.235827146	153.492419951	0.000	22050.000	
76	Spectrogram 1	1	153.235827146	153.492419951	0.000	22050.000	
77	Waveform 1	1	154.507127862	154.874522106	0.000	22050.000	
77	Spectrogram 1	1	154.507127862	154.874522106	0.000	22050.000	
78	Waveform 1	1	155.017397645	155.670542967	0.000	22050.000	
78	Spectrogram 1	1	155.017397645	155.670542967	0.000	22050.000	
79	Waveform 1	1	160.534142955	160.954022091	0.000	22050.000	
79	Spectrogram 1	1	160.534142955	160.954022091	0.000	22050.000	
80	Waveform 1	1	162.548979641	162.796824964	0.000	22050.000	
80	Spectrogram 1	1	162.548979641	162.796824964	0.000	22050.000	
81	Waveform 1	1	164.044799061	164.339297622	0.000	22050.000	
81	Spectrogram 1	1	164.044799061	164.339297622	0.000	22050.000	
82	Waveform 1	1	164.403445823	164.805829995	0.000	22050.000	
82	Spectrogram 1	1	164.403445823	164.805829995	0.000	22050.000	
83	Waveform 1	1	170.036824226	170.520851563	0.000	22050.000	
83	Spectrogram 1	1	170.036824226	170.520851563	0.000	22050.000	
84	Waveform 1	1	173.060537168	173.398773138	0.000	22050.000	
84	Spectrogram 1	1	173.060537168	173.398773138	0.000	22050.000	
85	Waveform 1	1	174.425144359	174.655494718	0.000	22050.000	
85	Spectrogram 1	1	174.425144359	174.655494718	0.000	22050.000	
86	Waveform 1	1	176.098829247	176.335011260	0.000	22050.000	
86	Spectrogram 1	1	176.098829247	176.335011260	0.000	22050.000	
87	Waveform 1	1	176.367085361	176.670331403	0.000	22050.000	
87	Spectrogram 1	1	176.367085361	176.670331403	0.000	22050.000	
88	Waveform 1	1	176.789880324	177.142695431	0.000	22050.000	
88	Spectrogram 1	1	176.789880324	177.142695431	0.000	22050.000	
89	Waveform 1	1	180.405506214	180.810806213	0.000	22050.000	
89	Spectrogram 1	1	180.405506214	180.810806213	0.000	22050.000	
90	Waveform 1	1	182.898538582	183.274680307	0.000	22050.000	
90	Spectrogram 1	1	182.898538582	183.274680307	0.000	22050.000	
91	Waveform 1	1	186.957370226	187.394744326	0.000	22050.000	
91	Spectrogram 1	1	186.957370226	187.394744326	0.000	22050.000	
92	Waveform 1	1	193.742500425	194.133221287	0.000	22050.000	
92	Spectrogram 1	1	193.742500425	194.133221287	0.000	22050.000	
93	Waveform 1	1	194.952568767	195.290804737	0.000	22050.000	
93	Spectrogram 1	1	194.952568767	195.290804737	0.000	22050.000	
94	Waveform 1	1	196.865351496	197.053422359	0.000	22050.000	
94	Spectrogram 1	1	196.865351496	197.053422359	0.000	22050.000	
95	Waveform 1	1	197.078206891	197.266277754	0.000	22050.000	
95	Spectrogram 1	1	197.078206891	197.266277754	0.000	22050.000	
96	Waveform 1	1	197.283772718	197.457264444	0.000	22050.000	
96	Spectrogram 1	1	197.283772718	197.457264444	0.000	22050.000	
97	Waveform 1	1	197.839237825	198.308686025	0.000	22050.000	
97	Spectrogram 1	1	197.839237825	198.308686025	0.000	22050.000	
98	Waveform 1	1	198.555073434	199.113454368	0.000	22050.000	
98	Spectrogram 1	1	198.555073434	199.113454368	0.000	22050.000	
99	Waveform 1	1	199.320478109	199.693704007	0.000	22050.000	
99	Spectrogram 1	1	199.320478109	199.693704007	0.000	22050.000	
100	Waveform 1	1	201.949096447	202.180904720	0.000	22050.000	
100	Spectrogram 1	1	201.949096447	202.180904720	0.000	22050.000	
101	Waveform 1	1	202.297537813	202.710127381	0.000	22050.000	
101	Spectrogram 1	1	202.297537813	202.710127381	0.000	22050.000	
102	Waveform 1	1	203.564464788	204.119929895	0.000	22050.000	
102	Spectrogram 1	1	203.564464788	204.119929895	0.000	22050.000	
103	Waveform 1	1	207.127605787	207.398777728	0.000	22050.000	
103	Spectrogram 1	1	207.127605787	207.398777728	0.000	22050.000	
104	Waveform 1	1	211.161652899	211.657343545	0.000	22050.000	
104	Spectrogram 1	1	211.161652899	211.657343545	0.000	22050.000	
105	Waveform 1	1	212.199687428	212.701209729	0.000	22050.000	
105	Spectrogram 1	1	212.199687428	212.701209729	0.000	22050.000	
106	Waveform 1	1	214.007500373	214.421547854	0.000	22050.000	
106	Spectrogram 1	1	214.007500373	214.421547854	0.000	22050.000	
107	Waveform 1	1	215.471245694	215.961104685	0.000	22050.000	
107	Spectrogram 1	1	215.471245694	215.961104685	0.000	22050.000	
108	Waveform 1	1	247.720295972	248.402599567	0.000	22050.000	
108	Spectrogram 1	1	247.720295972	248.402599567	0.000	22050.000	
109	Waveform 1	1	248.490074387	249.119893090	0.000	22050.000	
109	Spectrogram 1	1	248.490074387	249.119893090	0.000	22050.000	
110	Waveform 1	1	256.654390913	257.412506019	0.000	22050.000	
110	Spectrogram 1	1	256.654390913	257.412506019	0.000	22050.000	
111	Waveform 1	1	265.174438373	265.745940530	0.000	22050.000	
111	Spectrogram 1	1	265.174438373	265.745940530	0.000	22050.000	
112	Waveform 1	1	265.775098803	266.334937651	0.000	22050.000	
112	Spectrogram 1	1	265.775098803	266.334937651	0.000	22050.000	
113	Waveform 1	1	266.346600960	266.941429736	0.000	22050.000	
113	Spectrogram 1	1	266.346600960	266.941429736	0.000	22050.000	
114	Waveform 1	1	267.256339088	268.031949157	0.000	22050.000	
114	Spectrogram 1	1	267.256339088	268.031949157	0.000	22050.000	
115	Waveform 1	1	277.864118917	278.808846972	0.000	22050.000	
115	Spectrogram 1	1	277.864118917	278.808846972	0.000	22050.000	
116	Waveform 1	1	282.517779337	282.931826818	0.000	22050.000	
116	Spectrogram 1	1	282.517779337	282.931826818	0.000	22050.000	
117	Waveform 1	1	288.401918890	288.897609536	0.000	22050.000	
117	Spectrogram 1	1	288.401918890	288.897609536	0.000	22050.000	
118	Waveform 1	1	291.224439746	291.912574996	0.000	22050.000	
118	Spectrogram 1	1	291.224439746	291.912574996	0.000	22050.000	
119	Waveform 1	1	319.537123128	320.219426723	0.000	22050.000	
119	Spectrogram 1	1	319.537123128	320.219426723	0.000	22050.000	
120	Waveform 1	1	368.791278399	369.351117246	0.000	22050.000	
120	Spectrogram 1	1	368.791278399	369.351117246	0.000	22050.000	
121	Waveform 1	1	369.444423721	369.765164727	0.000	22050.000	
121	Spectrogram 1	1	369.444423721	369.765164727	0.000	22050.000	
122	Waveform 1	1	443.811014202	444.408249631	0.000	22050.000	
122	Spectrogram 1	1	443.811014202	444.408249631	0.000	22050.000	
123	Waveform 1	1	452.355671959	453.188658215	0.000	22050.000	
123	Spectrogram 1	1	452.355671959	453.188658215	0.000	22050.000	
124	Waveform 1	1	454.776047118	455.148009534	0.000	22050.000	
124	Spectrogram 1	1	454.776047118	455.148009534	0.000	22050.000	
125	Waveform 1	1	461.664292634	462.086349360	0.000	22050.000	
125	Spectrogram 1	1	461.664292634	462.086349360	0.000	22050.000	
126	Waveform 1	1	462.602651763	463.069782509	0.000	22050.000	
126	Spectrogram 1	1	462.602651763	463.069782509	0.000	22050.000	
127	Waveform 1	1	463.127149443	463.463155768	0.000	22050.000	
127	Spectrogram 1	1	463.127149443	463.463155768	0.000	22050.000	
128	Waveform 1	1	464.143363696	464.516248765	0.000	22050.000	
128	Spectrogram 1	1	464.143363696	464.516248765	0.000	22050.000	
129	Waveform 1	1	464.733423586	465.262018903	0.000	22050.000	
129	Spectrogram 1	1	464.733423586	465.262018903	0.000	22050.000	
130	Waveform 1	1	466.270037880	466.958441085	0.000	22050.000	
130	Spectrogram 1	1	466.270037880	466.958441085	0.000	22050.000	
131	Waveform 1	1	467.736992327	468.056608101	0.000	22050.000	
131	Spectrogram 1	1	467.736992327	468.056608101	0.000	22050.000	
132	Waveform 1	1	468.089389206	468.347540407	0.000	22050.000	
132	Spectrogram 1	1	468.089389206	468.347540407	0.000	22050.000	
133	Waveform 1	1	468.638472714	469.146579841	0.000	22050.000	
133	Spectrogram 1	1	468.638472714	469.146579841	0.000	22050.000	
134	Waveform 1	1	470.680584734	471.031058475	0.000	22050.000	
134	Spectrogram 1	1	470.680584734	471.031058475	0.000	22050.000	
135	Waveform 1	1	471.054040360	471.448562714	0.000	22050.000	
135	Spectrogram 1	1	471.054040360	471.448562714	0.000	22050.000	
136	Waveform 1	1	476.063397557	476.518415659	0.000	22050.000	
136	Spectrogram 1	1	476.063397557	476.518415659	0.000	22050.000	
137	Waveform 1	1	479.998762452	480.302107853	0.000	22050.000	
137	Spectrogram 1	1	479.998762452	480.302107853	0.000	22050.000	
138	Waveform 1	1	482.753247035	483.257017076	0.000	22050.000	
138	Spectrogram 1	1	482.753247035	483.257017076	0.000	22050.000	
139	Waveform 1	1	483.663283239	484.188720809	0.000	22050.000	
139	Spectrogram 1	1	483.663283239	484.188720809	0.000	22050.000	
140	Waveform 1	1	484.697907733	485.180010246	0.000	22050.000	
140	Spectrogram 1	1	484.697907733	485.180010246	0.000	22050.000	
141	Waveform 1	1	485.226053744	485.751491315	0.000	22050.000	
141	Spectrogram 1	1	485.226053744	485.751491315	0.000	22050.000	
142	Waveform 1	1	487.698860454	488.010331179	0.000	22050.000	
142	Spectrogram 1	1	487.698860454	488.010331179	0.000	22050.000	
143	Waveform 1	1	488.665773921	489.684147769	0.000	22050.000	
143	Spectrogram 1	1	488.665773921	489.684147769	0.000	22050.000	
144	Waveform 1	1	491.054618957	491.471718884	0.000	22050.000	
144	Spectrogram 1	1	491.054618957	491.471718884	0.000	22050.000	
145	Waveform 1	1	493.156369238	493.500341256	0.000	22050.000	
145	Spectrogram 1	1	493.156369238	493.500341256	0.000	22050.000	
146	Waveform 1	1	499.420993466	500.006016740	0.000	22050.000	
146	Spectrogram 1	1	499.420993466	500.006016740	0.000	22050.000	
147	Waveform 1	1	500.615415984	501.059600322	0.000	22050.000	
147	Spectrogram 1	1	500.615415984	501.059600322	0.000	22050.000	
148	Waveform 1	1	502.481531891	502.866130525	0.000	22050.000	
148	Spectrogram 1	1	502.481531891	502.866130525	0.000	22050.000	
149	Waveform 1	1	503.115307105	503.754499200	0.000	22050.000	
149	Spectrogram 1	1	503.115307105	503.754499200	0.000	22050.000	
150	Waveform 1	1	505.975420889	506.668781807	0.000	22050.000	
150	Spectrogram 1	1	505.975420889	506.668781807	0.000	22050.000	
151	Waveform 1	1	507.527357631	507.841536796	0.000	22050.000	
151	Spectrogram 1	1	507.527357631	507.841536796	0.000	22050.000	
152	Waveform 1	1	508.456352922	508.781365853	0.000	22050.000	
152	Spectrogram 1	1	508.456352922	508.781365853	0.000	22050.000	
153	Waveform 1	1	510.609563584	510.977911572	0.000	22050.000	
153	Spectrogram 1	1	510.609563584	510.977911572	0.000	22050.000	
154	Waveform 1	1	514.268667489	514.661391446	0.000	22050.000	
154	Spectrogram 1	1	514.268667489	514.661391446	0.000	22050.000	
155	Waveform 1	1	517.841101279	518.095694741	0.000	22050.000	
155	Spectrogram 1	1	517.841101279	518.095694741	0.000	22050.000	
156	Waveform 1	1	518.277160293	518.840516039	0.000	22050.000	
156	Spectrogram 1	1	518.277160293	518.840516039	0.000	22050.000	
157	Waveform 1	1	523.943219041	524.354902086	0.000	22050.000	
157	Spectrogram 1	1	523.943219041	524.354902086	0.000	22050.000	
158	Waveform 1	1	527.464192450	527.905668347	0.000	22050.000	
158	Spectrogram 1	1	527.464192450	527.905668347	0.000	22050.000	
159	Waveform 1	1	532.913575912	533.173586256	0.000	22050.000	
159	Spectrogram 1	1	532.913575912	533.173586256	0.000	22050.000	
160	Waveform 1	1	533.390261542	534.013202992	0.000	22050.000	
160	Spectrogram 1	1	533.390261542	534.013202992	0.000	22050.000	
161	Waveform 1	1	535.603057908	535.971405896	0.000	22050.000	
161	Spectrogram 1	1	535.603057908	535.971405896	0.000	22050.000	
162	Waveform 1	1	544.080478501	544.576123220	0.000	22050.000	
162	Spectrogram 1	1	544.080478501	544.576123220	0.000	22050.000	
163	Waveform 1	1	544.595082307	544.939054325	0.000	22050.000	
163	Spectrogram 1	1	544.595082307	544.939054325	0.000	22050.000	
164	Waveform 1	1	551.580151863	551.834745325	0.000	22050.000	
164	Spectrogram 1	1	551.580151863	551.834745325	0.000	22050.000	
165	Waveform 1	1	552.257262134	552.636443886	0.000	22050.000	
165	Spectrogram 1	1	552.257262134	552.636443886	0.000	22050.000	
166	Waveform 1	1	553.925661842	554.340053328	0.000	22050.000	
166	Spectrogram 1	1	553.925661842	554.340053328	0.000	22050.000	
167	Waveform 1	1	559.434631007	559.819229641	0.000	22050.000	
167	Spectrogram 1	1	559.434631007	559.819229641	0.000	22050.000	
168	Waveform 1	1	560.049447133	560.480089265	0.000	22050.000	
168	Spectrogram 1	1	560.049447133	560.480089265	0.000	22050.000	
169	Waveform 1	1	560.536966528	560.948649573	0.000	22050.000	
169	Spectrogram 1	1	560.536966528	560.948649573	0.000	22050.000	
170	Waveform 1	1	564.707965798	565.176526105	0.000	22050.000	
170	Spectrogram 1	1	564.707965798	565.176526105	0.000	22050.000	
171	Waveform 1	1	567.492243232	568.090808712	0.000	22050.000	
171	Spectrogram 1	1	567.492243232	568.090808712	0.000	22050.000	
172	Waveform 1	1	568.104350917	568.472698904	0.000	22050.000	
172	Spectrogram 1	1	568.104350917	568.472698904	0.000	22050.000	
173	Waveform 1	1	570.956339379	571.373439306	0.000	22050.000	
173	Spectrogram 1	1	570.956339379	571.373439306	0.000	22050.000	
174	Waveform 1	1	571.405940599	571.568447064	0.000	22050.000	
174	Spectrogram 1	1	571.405940599	571.568447064	0.000	22050.000	
175	Waveform 1	1	571.641574973	571.768871704	0.000	22050.000	
175	Spectrogram 1	1	571.641574973	571.768871704	0.000	22050.000	
176	Waveform 1	1	572.104718398	572.835997491	0.000	22050.000	
176	Spectrogram 1	1	572.104718398	572.835997491	0.000	22050.000	
177	Waveform 1	1	577.938700493	578.103915399	0.000	22050.000	
177	Spectrogram 1	1	577.938700493	578.103915399	0.000	22050.000	
178	Waveform 1	1	578.133708251	578.377467949	0.000	22050.000	
178	Spectrogram 1	1	578.133708251	578.377467949	0.000	22050.000	
179	Waveform 1	1	579.547514497	579.907737161	0.000	22050.000	
179	Spectrogram 1	1	579.547514497	579.907737161	0.000	22050.000	
180	Waveform 1	1	582.927648970	583.247245018	0.000	22050.000	
180	Spectrogram 1	1	582.927648970	583.247245018	0.000	22050.000	
181	Waveform 1	1	583.428710571	583.583091713	0.000	22050.000	
181	Spectrogram 1	1	583.428710571	583.583091713	0.000	22050.000	
182	Waveform 1	1	583.604759241	583.799766999	0.000	22050.000	
182	Spectrogram 1	1	583.604759241	583.799766999	0.000	22050.000	
183	Waveform 1	1	583.832268292	583.983940993	0.000	22050.000	
183	Spectrogram 1	1	583.832268292	583.983940993	0.000	22050.000	
184	Waveform 1	1	584.008316963	584.254785101	0.000	22050.000	
184	Spectrogram 1	1	584.008316963	584.254785101	0.000	22050.000	
185	Waveform 1	1	584.271035748	584.457918183	0.000	22050.000	
185	Spectrogram 1	1	584.271035748	584.457918183	0.000	22050.000	
186	Waveform 1	1	587.989725356	588.293070758	0.000	22050.000	
186	Spectrogram 1	1	587.989725356	588.293070758	0.000	22050.000	
187	Waveform 1	1	596.518606330	597.095504281	0.000	22050.000	
187	Spectrogram 1	1	596.518606330	597.095504281	0.000	22050.000	
188	Waveform 1	1	597.119880251	598.103044364	0.000	22050.000	
188	Spectrogram 1	1	597.119880251	598.103044364	0.000	22050.000	
189	Waveform 1	1	605.800433925	606.285244879	0.000	22050.000	
189	Spectrogram 1	1	605.800433925	606.285244879	0.000	22050.000	
190	Waveform 1	1	606.320454613	606.726720776	0.000	22050.000	
190	Spectrogram 1	1	606.320454613	606.726720776	0.000	22050.000	
191	Waveform 1	1	610.494162324	610.997932366	0.000	22050.000	
191	Spectrogram 1	1	610.494162324	610.997932366	0.000	22050.000	
192	Waveform 1	1	614.215560373	614.497238246	0.000	22050.000	
192	Spectrogram 1	1	614.215560373	614.497238246	0.000	22050.000	
193	Waveform 1	1	614.906212850	615.323312777	0.000	22050.000	
193	Spectrogram 1	1	614.906212850	615.323312777	0.000	22050.000	
194	Waveform 1	1	621.390220805	621.780236321	0.000	22050.000	
194	Spectrogram 1	1	621.390220805	621.780236321	0.000	22050.000	
195	Waveform 1	1	623.589474965	624.212416415	0.000	22050.000	
195	Spectrogram 1	1	623.589474965	624.212416415	0.000	22050.000	
196	Waveform 1	1	626.999402290	627.635885945	0.000	22050.000	
196	Spectrogram 1	1	626.999402290	627.635885945	0.000	22050.000	
197	Waveform 1	1	629.526377822	629.905559573	0.000	22050.000	
197	Spectrogram 1	1	629.526377822	629.905559573	0.000	22050.000	
198	Waveform 1	1	634.125310782	634.639914588	0.000	22050.000	
198	Spectrogram 1	1	634.125310782	634.639914588	0.000	22050.000	
199	Waveform 1	1	635.262856038	635.669122200	0.000	22050.000	
199	Spectrogram 1	1	635.262856038	635.669122200	0.000	22050.000	
200	Waveform 1	1	635.677247524	635.999552013	0.000	22050.000	
200	Spectrogram 1	1	635.677247524	635.999552013	0.000	22050.000	
201	Waveform 1	1	636.072679922	636.522281142	0.000	22050.000	
201	Spectrogram 1	1	636.072679922	636.522281142	0.000	22050.000	
