Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
54	Spectrogram 1	1	494.094872942	494.304003264	0.000	22050.000	SAT.NA_U.nest_NA
55	Waveform 1	1	494.688219436	495.018937155	0.000	22050.000	SAT.NA_U.nest_NA
55	Spectrogram 1	1	494.688219436	495.018937155	0.000	22050.000	SAT.NA_U.nest_NA
56	Waveform 1	1	505.550837430	505.781853483	0.000	22050.000	SAT.NA_U.nest_NA
56	Spectrogram 1	1	505.550837430	505.781853483	0.000	22050.000	SAT.NA_U.nest_NA
57	Waveform 1	1	529.885338943	530.099332761	0.000	22050.000	SAT.NA_U.nest_NA
57	Spectrogram 1	1	529.885338943	530.099332761	0.000	22050.000	SAT.NA_U.nest_NA
58	Waveform 1	1	535.935527787	536.151953353	0.000	22050.000	SAT.NA_U.nest_NA
58	Spectrogram 1	1	535.935527787	536.151953353	0.000	22050.000	SAT.NA_U.nest_NA
59	Waveform 1	1	566.575551677	566.867361429	0.000	22050.000	SAT.NA_U.nest_NA
59	Spectrogram 1	1	566.575551677	566.867361429	0.000	22050.000	SAT.NA_U.nest_NA
