Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
60	Spectrogram 1	1	152.247732421	152.850563389	0.000	22050.000	
61	Waveform 1	1	158.082729216	159.089991087	0.000	22050.000	
61	Spectrogram 1	1	158.082729216	159.089991087	0.000	22050.000	
62	Waveform 1	1	181.605854919	182.328234645	0.000	22050.000	
62	Spectrogram 1	1	181.605854919	182.328234645	0.000	22050.000	
63	Waveform 1	1	186.387805214	186.845651518	0.000	22050.000	
63	Spectrogram 1	1	186.387805214	186.845651518	0.000	22050.000	
64	Waveform 1	1	202.137718098	202.687133664	0.000	22050.000	
64	Spectrogram 1	1	202.137718098	202.687133664	0.000	22050.000	
65	Waveform 1	1	216.931240923	218.009723330	0.000	22050.000	
65	Spectrogram 1	1	216.931240923	218.009723330	0.000	22050.000	
66	Waveform 1	1	220.044595796	220.960288405	0.000	22050.000	
66	Spectrogram 1	1	220.044595796	220.960288405	0.000	22050.000	
67	Waveform 1	1	240.963084743	241.431105410	0.000	22050.000	
67	Spectrogram 1	1	240.963084743	241.431105410	0.000	22050.000	
68	Waveform 1	1	246.050265907	246.884563618	0.000	22050.000	
68	Spectrogram 1	1	246.050265907	246.884563618	0.000	22050.000	
69	Waveform 1	1	263.010927908	263.855399981	0.000	22050.000	
69	Spectrogram 1	1	263.010927908	263.855399981	0.000	22050.000	
70	Waveform 1	1	310.586246155	311.685077286	0.000	22050.000	
70	Spectrogram 1	1	310.586246155	311.685077286	0.000	22050.000	
