Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
104	Waveform 1	1	751.780408859	752.171436843	0.000	22050.000	
104	Spectrogram 1	1	751.780408859	752.171436843	0.000	22050.000	
105	Waveform 1	1	764.012684277	764.527921151	0.000	22050.000	
105	Spectrogram 1	1	764.012684277	764.527921151	0.000	22050.000	
106	Waveform 1	1	788.955669355	789.811330592	0.000	22050.000	
106	Spectrogram 1	1	788.955669355	789.811330592	0.000	22050.000	
107	Waveform 1	1	792.562327470	793.077564344	0.000	22050.000	
107	Spectrogram 1	1	792.562327470	793.077564344	0.000	22050.000	
108	Waveform 1	1	794.393258503	794.862492085	0.000	22050.000	
108	Spectrogram 1	1	794.393258503	794.862492085	0.000	22050.000	
109	Waveform 1	1	824.985447874	825.583490674	0.000	22050.000	
109	Spectrogram 1	1	824.985447874	825.583490674	0.000	22050.000	
