Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
64	Spectrogram 1	1	783.312895334	783.617138956	0.000	22050.000	
65	Waveform 1	1	783.675942346	783.923939248	0.000	22050.000	
65	Spectrogram 1	1	783.675942346	783.923939248	0.000	22050.000	
66	Waveform 1	1	784.294656268	784.537539832	0.000	22050.000	
66	Spectrogram 1	1	784.294656268	784.537539832	0.000	22050.000	
67	Waveform 1	1	784.575889869	784.818773433	0.000	22050.000	
67	Spectrogram 1	1	784.575889869	784.818773433	0.000	22050.000	
68	Waveform 1	1	786.531741729	786.736275257	0.000	22050.000	
68	Spectrogram 1	1	786.531741729	786.736275257	0.000	22050.000	
69	Waveform 1	1	787.250165746	787.608099420	0.000	22050.000	
69	Spectrogram 1	1	787.250165746	787.608099420	0.000	22050.000	
70	Waveform 1	1	787.679686155	788.052959843	0.000	22050.000	
70	Spectrogram 1	1	787.679686155	788.052959843	0.000	22050.000	
71	Waveform 1	1	788.400666841	788.725363816	0.000	22050.000	
71	Spectrogram 1	1	788.400666841	788.725363816	0.000	22050.000	
72	Waveform 1	1	788.735590493	789.009154086	0.000	22050.000	
72	Spectrogram 1	1	788.735590493	789.009154086	0.000	22050.000	
73	Waveform 1	1	789.400324458	789.699454743	0.000	22050.000	
73	Spectrogram 1	1	789.400324458	789.699454743	0.000	22050.000	
74	Waveform 1	1	789.719908096	790.042048402	0.000	22050.000	
74	Spectrogram 1	1	789.719908096	790.042048402	0.000	22050.000	
75	Waveform 1	1	790.080398439	790.433218774	0.000	22050.000	
75	Spectrogram 1	1	790.080398439	790.433218774	0.000	22050.000	
76	Waveform 1	1	790.780925772	791.090282733	0.000	22050.000	
76	Spectrogram 1	1	790.780925772	791.090282733	0.000	22050.000	
77	Waveform 1	1	791.172096144	791.484009774	0.000	22050.000	
77	Spectrogram 1	1	791.172096144	791.484009774	0.000	22050.000	
78	Waveform 1	1	791.527473149	791.839386779	0.000	22050.000	
78	Spectrogram 1	1	791.527473149	791.839386779	0.000	22050.000	
79	Waveform 1	1	794.053462219	794.493209304	0.000	22050.000	
79	Spectrogram 1	1	794.053462219	794.493209304	0.000	22050.000	
80	Waveform 1	1	794.654279457	794.968749756	0.000	22050.000	
80	Spectrogram 1	1	794.654279457	794.968749756	0.000	22050.000	
81	Waveform 1	1	795.073573189	795.480083576	0.000	22050.000	
81	Spectrogram 1	1	795.073573189	795.480083576	0.000	22050.000	
82	Waveform 1	1	797.586778913	797.893579205	0.000	22050.000	
82	Spectrogram 1	1	797.586778913	797.893579205	0.000	22050.000	
83	Waveform 1	1	797.967722609	798.300089592	0.000	22050.000	
83	Spectrogram 1	1	797.967722609	798.300089592	0.000	22050.000	
84	Waveform 1	1	800.552515068	800.864428698	0.000	22050.000	
84	Spectrogram 1	1	800.552515068	800.864428698	0.000	22050.000	
85	Waveform 1	1	800.997375492	801.388545864	0.000	22050.000	
85	Spectrogram 1	1	800.997375492	801.388545864	0.000	22050.000	
86	Waveform 1	1	803.280480997	803.556601260	0.000	22050.000	
86	Spectrogram 1	1	803.280480997	803.556601260	0.000	22050.000	
87	Waveform 1	1	803.952884970	804.229005233	0.000	22050.000	
87	Spectrogram 1	1	803.952884970	804.229005233	0.000	22050.000	
88	Waveform 1	1	805.653069921	806.036570286	0.000	22050.000	
88	Spectrogram 1	1	805.653069921	806.036570286	0.000	22050.000	
89	Waveform 1	1	807.123154653	807.463191643	0.000	22050.000	
89	Spectrogram 1	1	807.123154653	807.463191643	0.000	22050.000	
90	Waveform 1	1	807.588468429	807.879928706	0.000	22050.000	
90	Spectrogram 1	1	807.588468429	807.879928706	0.000	22050.000	
91	Waveform 1	1	929.009269515	930.523813403	0.000	22050.000	
91	Spectrogram 1	1	929.009269515	930.523813403	0.000	22050.000	
92	Waveform 1	1	933.676537416	934.974717891	0.000	22050.000	
92	Spectrogram 1	1	933.676537416	934.974717891	0.000	22050.000	
93	Waveform 1	1	935.685626247	936.983806722	0.000	22050.000	
93	Spectrogram 1	1	935.685626247	936.983806722	0.000	22050.000	
94	Waveform 1	1	937.169261076	938.065623785	0.000	22050.000	
94	Spectrogram 1	1	937.169261076	938.065623785	0.000	22050.000	
95	Waveform 1	1	938.621986846	940.383803206	0.000	22050.000	
95	Spectrogram 1	1	938.621986846	940.383803206	0.000	22050.000	
