Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
16	Spectrogram 1	1	170.723836455	170.908570771	0.0	22050.0	SAT.NA_nest_NA
17	Waveform 1	1	170.972612001	171.177051310	0.0	22050.0	SAT.NA_nest_NA
17	Spectrogram 1	1	170.972612001	171.177051310	0.0	22050.0	SAT.NA_nest_NA
18	Waveform 1	1	406.641658771	406.907676186	0.0	22050.0	SAT.NA_nest_NA
18	Spectrogram 1	1	406.641658771	406.907676186	0.0	22050.0	SAT.NA_nest_NA
19	Waveform 1	1	410.814191190	411.114692345	0.0	22050.0	SAT.NA_flight_02
19	Spectrogram 1	1	410.814191190	411.114692345	0.0	22050.0	SAT.NA_flight_02
20	Waveform 1	1	412.168909508	412.464484414	0.0	22050.0	SAT.NA_flight_02
20	Spectrogram 1	1	412.168909508	412.464484414	0.0	22050.0	SAT.NA_flight_02
21	Waveform 1	1	414.159113874	414.444836283	0.0	22050.0	SAT.NA_flight_02
21	Spectrogram 1	1	414.159113874	414.444836283	0.0	22050.0	SAT.NA_flight_02
22	Waveform 1	1	504.957694712	505.116188669	0.0	22050.0	SAT.NA_nest_NA
22	Spectrogram 1	1	504.957694712	505.116188669	0.0	22050.0	SAT.NA_nest_NA
23	Waveform 1	1	506.464258150	506.636685641	0.0	22050.0	SAT.NA_nest_NA
23	Spectrogram 1	1	506.464258150	506.636685641	0.0	22050.0	SAT.NA_nest_NA
24	Waveform 1	1	508.418436389	508.587380497	0.0	22050.0	SAT.NA_nest_NA
24	Spectrogram 1	1	508.418436389	508.587380497	0.0	22050.0	SAT.NA_nest_NA
25	Waveform 1	1	510.637351787	510.832421272	0.0	22050.0	SAT.NA_nest_NA
25	Spectrogram 1	1	510.637351787	510.832421272	0.0	22050.0	SAT.NA_nest_NA
26	Waveform 1	1	513.228989237	513.401416729	0.0	22050.0	SAT.NA_nest_NA
26	Spectrogram 1	1	513.228989237	513.401416729	0.0	22050.0	SAT.NA_nest_NA
27	Waveform 1	1	530.682483117	530.903677980	0.0	22050.0	SAT.NA_nest_NA
27	Spectrogram 1	1	530.682483117	530.903677980	0.0	22050.0	SAT.NA_nest_NA
28	Waveform 1	1	561.444244309	561.712464852	0.0	22050.0	SAT.NA_nest_NA
28	Spectrogram 1	1	561.444244309	561.712464852	0.0	22050.0	SAT.NA_nest_NA
29	Waveform 1	1	564.754742071	564.961644505	0.0	22050.0	SAT.NA_U.leaving.nest_03
29	Spectrogram 1	1	564.754742071	564.961644505	0.0	22050.0	SAT.NA_U.leaving.nest_03
30	Waveform 1	1	564.986275747	565.291703150	0.0	22050.0	SAT.NA_U.leaving.nest_03
30	Spectrogram 1	1	564.986275747	565.291703150	0.0	22050.0	SAT.NA_U.leaving.nest_03
31	Waveform 1	1	565.296629398	565.666098030	0.0	22050.0	SAT.NA_U.leaving.nest_03
31	Spectrogram 1	1	565.296629398	565.666098030	0.0	22050.0	SAT.NA_U.leaving.nest_03
32	Waveform 1	1	565.941967942	566.350846562	0.0	22050.0	SAT.NA_U.leaving.nest_03
32	Spectrogram 1	1	565.941967942	566.350846562	0.0	22050.0	SAT.NA_U.leaving.nest_03
33	Waveform 1	1	566.616863977	567.025742597	0.0	22050.0	SAT.NA_U.leaving.nest_03
33	Spectrogram 1	1	566.616863977	567.025742597	0.0	22050.0	SAT.NA_U.leaving.nest_03
34	Waveform 1	1	567.153825056	567.542998682	0.0	22050.0	SAT.NA_U.leaving.nest_03
34	Spectrogram 1	1	567.153825056	567.542998682	0.0	22050.0	SAT.NA_U.leaving.nest_03
35	Waveform 1	1	567.690786135	568.045476022	0.0	22050.0	SAT.NA_U.leaving.nest_03
35	Spectrogram 1	1	567.690786135	568.045476022	0.0	22050.0	SAT.NA_U.leaving.nest_03
36	Waveform 1	1	568.365682170	568.843528267	0.0	22050.0	SAT.NA_U.leaving.nest_03
36	Spectrogram 1	1	568.365682170	568.843528267	0.0	22050.0	SAT.NA_U.leaving.nest_03
