Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
18	Waveform 1	1	147.516138285	147.772799682	0.0	22050.0	SAT.01_perched_NA
18	Spectrogram 1	1	147.516138285	147.772799682	0.0	22050.0	SAT.01_perched_NA
19	Waveform 1	1	201.118884019	201.419967582	0.0	22050.0	SAT.01_perched_NA
19	Spectrogram 1	1	201.118884019	201.419967582	0.0	22050.0	SAT.01_perched_NA
20	Waveform 1	1	205.580843701	205.857248283	0.0	22050.0	SAT.01_perched_NA
20	Spectrogram 1	1	205.580843701	205.857248283	0.0	22050.0	SAT.01_perched_NA
21	Waveform 1	1	207.950025833	208.280724172	0.0	22050.0	SAT.01_perched_NA
21	Spectrogram 1	1	207.950025833	208.280724172	0.0	22050.0	SAT.01_perched_NA
22	Waveform 1	1	214.489955676	214.810782423	0.0	22050.0	
22	Spectrogram 1	1	214.489955676	214.810782423	0.0	22050.0	
23	Waveform 1	1	218.206610146	218.478078932	0.0	22050.0	
23	Spectrogram 1	1	218.206610146	218.478078932	0.0	22050.0	
24	Waveform 1	1	221.903521431	222.189797605	0.0	22050.0	
24	Spectrogram 1	1	221.903521431	222.189797605	0.0	22050.0	
25	Waveform 1	1	230.161108320	230.427641309	0.0	22050.0	SAT.01_perched_NA
25	Spectrogram 1	1	230.161108320	230.427641309	0.0	22050.0	SAT.01_perched_NA
26	Waveform 1	1	292.692709214	292.934563223	0.0	22050.0	
26	Spectrogram 1	1	292.692709214	292.934563223	0.0	22050.0	
27	Waveform 1	1	296.473529033	296.754869411	0.0	22050.0	
27	Spectrogram 1	1	296.473529033	296.754869411	0.0	22050.0	
28	Waveform 1	1	305.431998969	305.777504697	0.0	22050.0	
28	Spectrogram 1	1	305.431998969	305.777504697	0.0	22050.0	
29	Waveform 1	1	322.504917707	322.820808658	0.0	22050.0	
29	Spectrogram 1	1	322.504917707	322.820808658	0.0	22050.0	
30	Waveform 1	1	341.789073102	342.095092461	0.0	22050.0	SAT.01_perched_NA
30	Spectrogram 1	1	341.789073102	342.095092461	0.0	22050.0	SAT.01_perched_NA
31	Waveform 1	1	382.548877363	382.845025130	0.0	22050.0	
31	Spectrogram 1	1	382.548877363	382.845025130	0.0	22050.0	
32	Waveform 1	1	529.883112799	530.103924731	0.0	22050.0	
32	Spectrogram 1	1	529.883112799	530.103924731	0.0	22050.0	
33	Waveform 1	1	530.138561896	530.336282384	0.0	22050.0	
33	Spectrogram 1	1	530.138561896	530.336282384	0.0	22050.0	
34	Waveform 1	1	536.410775313	536.646019397	0.0	22050.0	
34	Spectrogram 1	1	536.410775313	536.646019397	0.0	22050.0	
35	Waveform 1	1	541.743455611	542.073951900	0.0	22050.0	
35	Spectrogram 1	1	541.743455611	542.073951900	0.0	22050.0	
36	Waveform 1	1	542.706080174	543.020701096	0.0	22050.0	
36	Spectrogram 1	1	542.706080174	543.020701096	0.0	22050.0	
37	Waveform 1	1	582.690358296	582.947250608	0.0	22050.0	
37	Spectrogram 1	1	582.690358296	582.947250608	0.0	22050.0	
38	Waveform 1	1	619.899333518	620.120145449	0.0	22050.0	
38	Spectrogram 1	1	619.899333518	620.120145449	0.0	22050.0	
39	Waveform 1	1	620.299104139	620.537234653	0.0	22050.0	
39	Spectrogram 1	1	620.299104139	620.537234653	0.0	22050.0	
40	Waveform 1	1	624.152488820	624.340106800	0.0	22050.0	
40	Spectrogram 1	1	624.152488820	624.340106800	0.0	22050.0	
